doc_code,t1,t2,t3,c1,c2,c3,c4,title,content,image,table,appendix,math_exp,attachment,reference,enclosure_image,enclosure,asterisk,appendix_table
C-99-2015,7.,7.3,,(5),(가),,,,작업을 실시하고자 하는 지반에 사전 굴착 되메우기 등이 실시된 경우에는 굴착 및 되메우기 등이 실시된 시기 등을 고려하여 지지지반을 평가하여야 한다.,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(나),,,,"이동식 크레인에 동하중, 풍하중이 작용할 경우에는 동해석을 통한 검토를 실시하여야 한다.",,,,,,,,,,
C-99-2015,7.,7.3,,(5),(다),,,,지반조사 결과를 바탕으로 지반지지력을 추정하여 지지지반을 평가하여야 한다.,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(라),,,,경사지 또는 요철지반 등과 같이 주의를 요하는 지반에서는 별도의 현장여건을 고려한 상세한 검토를 실시하여야 한다.,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(라),①,,,경사지 또는 요철지반,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(라),②,,,지하매설물 바로 위의 지반,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(라),③,,,포장구성이 얇은 포장노면 혹은 부석 포장도로,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(라),④,,,경사부나 공사현장 터파기 부근,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(라),⑤,,,조성지 성토부 및 절 성토 경계 부근,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(라),⑥,,,매립지의 점성토가 날려 쌓인 부분,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(라),⑦,,,지주 장해물 철거 혹은 말뚝 시공 후에 되메기 한 지반,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(라),⑧,,,크레인 주행 등에 의한 교반으로 강도가 저하되기 쉬운 지반,,,,,,,,,,
C-99-2015,7.,7.3,,(5),(라),⑨,,,강우가 고이기 쉬운 지반,,,,,,,,,,
C-99-2015,7.,7.4,,,,,,지지지반 보강 방법 및 검토,,,,,,,,,,,
C-99-2015,7.,7.4,,(1),,,,,지반조사의 결과 지반지지력이 이동식 크레인의 작용하중 보다 작은 경우에는 크레인의 넘어짐 등을 방지하기 위하여 지지지반에 대한 보강을 아래와 같이 실시하여야 한다.,,,,,,,,,,
C-99-2015,7.,7.4,,(1),(가),,,,지지지반의 보강방법은 다음과 같은 방법으로 실시하여야 한다.,,,,,,,,,,
C-99-2015,7.,7.4,,(1),(가),①,,,철판 등으로 이동식 크레인의 하중을 분산하는 방법,,,,,,,,,,
C-99-2015,7.,7.4,,(1),(가),②,,,지반개량의 방법,,,,,,,,,,
C-99-2015,7.,7.4,,(1),(가),③,,,두가지 방법을 동시에 적용하는 방법,,,,,,,,,,
C-99-2015,7.,7.4,,(1),(나),,,,지하매설물에 대한 사전 확인후 보호조치를 취하여야 한다.,,,,,,,,,,
C-99-2015,7.,7.4,,(1),(다),,,,아웃트리거 하부 지반보강 시 고임목(Timber mats)이나 철판(Steel plates)을 사용하여 크레인 하중을 분산시켜야 한다. 이때 아웃트리거는 지면과 90°를 유지하여야 하고 전면에 걸쳐서 설치하여야 한다.,"<그림 17>, <그림 18>",,,,,,,,,
C-99-2015,7.,7.4,,(2),,,,,지지지반 보강에 대한 검토방법은 다음과 같이 실시하여야 한다.,,,,,,,,,,
C-99-2015,7.,7.4,,(2),(가),,,,지지철판을 설치하였을 때의 지지력을 검토하여 이동식 크레인 아웃트리거에 작용하는 최대접지 하중과 비교하여야 한다.,,,,,,,,,,
C-99-2015,7.,7.4,,(2),(나),,,,"보강 지지철판의 선정과 안정성 검토를 위하여, 아웃트리거에 작용하는 최대접지하중(Pmax)에 대한 지지력(q)은 다음과 같은 식에 의하여 계산하여야 한다. 이때, 계산된 지지력(q)는 허용지지력 보다 작아야 안정하게 된다.",<그림 19>,,,<수식_UD 11>,,,,,,
C-99-2015,7.,7.4,,(3),,,,,보강부재의 휨검토 방법은 다음과 같이 실시하여야 한다.,,,,,,,,,,
C-99-2015,7.,7.4,,(3),(가),,,,"지지철판의 휨모멘트 및 단변, 장변방향의 휨응력을 검토하여야 한다.",,,,,,,,,,
C-99-2015,7.,7.4,,(3),(나),,,,"단변 및 장변방향 부재의 휨응력은 각부재의 허용휨응력 보다 작아야 하고, 다음과 같은 식에 의하여 계산하여야 한다.",,,,<수식_UD 12>,,,,,,
C-99-2015,7.,7.4,,(4),,,,,보강부재의 전단검토 방법은 다음과 같이 실시하여야 한다.,,,,,,,,,,
C-99-2015,7.,7.4,,(4),(가),,,,"지지철판이 아웃트리거의 하중을 담당하므로 뚫림(펀칭)에 대한 안정성 검토를 위하여, 단변 및 장변방향의 전단검토를 실시하여야 한다.",,,,,,,,,,
C-99-2015,7.,7.4,,(4),(나),,,,각각의 전단력은 부재의 허용전단응력 보다 작아 부재의 안정성이 확보될 수 있도록 지지철판이 설계되도록 하여야 한다.,,,,<수식_UD 13>,,,,,,
C-77-2013,4.,,,,,,,현수교 주탑 시공순서,,,,,,,,,,,
C-77-2013,4.,,,(1),,,,,현수교 주탑 시공순서는 일반적으로 다음과 같다.,,,,,,,,,,
C-77-2013,4.,,,(1),(가),,,,기초 완료 후 주·탑 하부 거푸집 시공­,,,,,,,,,,
C-77-2013,4.,,,(1),(가),-,,,"슬립폼, Auto Climbing Form 등",,,,,,,,,,
C-77-2013,4.,,,(1),(나),,,,Erection Truss 거치 후 중간 가로보 시공,,,,,,,,,,
C-77-2013,4.,,,(1),(다),,,,슬립폼 Lot별 시공­,,,,,,,,,,
C-77-2013,4.,,,(1),(다),-,,,내풍안전가설 Strut 설치,,,,,,,,,,
C-77-2013,4.,,,(1),(라),,,,Erection Truss 설치 후 상단 가로보 시공,,,,,,,,,,
C-77-2013,4.,,,(1),(마),,,,탑정부 시공,<그림 6>,,,,,,,,,
C-77-2013,4.,,,(2),,,,,가로보 일괄 인양(Heavy Lifting공법) 순서는 일반적으로 다음과 같다.,,,,,,,,,,
C-77-2013,4.,,,(2),(가),,,,가로보 1차 반단면 시공,,,,,,,,,,
C-77-2013,4.,,,(2),(나),,,,가설 높이에서 슬립폼 조정후 Leg 시공,,,,,,,,,,
C-77-2013,4.,,,(2),(다),,,,Heavy Lifting 장비 설치,,,,,,,,,,
C-77-2013,4.,,,(2),(라),,,,1차 반단면 인상,,,,,,,,,,
C-77-2013,4.,,,(2),(마),,,,상부 반단면부 조인트부 콘크리트 타설,,,,,,,,,,
C-77-2013,4.,,,(2),(바),,,,Heavy Lifting 장비 해체,,,,,,,,,,
C-77-2013,4.,,,(2),(사),,,,2차 반단면부 콘크리트 타설,,,,,,,,,,
C-77-2013,4.,,,(2),(아),,,,가설 브레이싱 해체,,,,,,,,,,
C-77-2013,5.,,,,,,,안전작업계획서 작성시 검토사항,,,,,,,,,,,
C-77-2013,5.,,,(1),,,,,현수교 콘크리트 주탑 시공 시 발생 가능한 재해유형은 다음과 같다.,<그림 7>,,,,,,,,,
C-77-2013,5.,,,(1),(가),,,,"슬립폼, Erection Truss, 가로보, 탑정 새들 단부 개구부에서 실족에 의한 떨어짐",,,,,,,,,,
C-77-2013,5.,,,(1),(나),,,,"상·하부 승강용 통로, 작업발판 미설치로 떨어짐",,,,,,,,,,
C-77-2013,5.,,,(1),(다),,,,"악천후시 작업 강행에 따른 장비, 기계 등의 넘어짐",,,,,,,,,,
C-77-2013,5.,,,(1),(다),-,,,"크레인, 리프트, 콘크리트 압송관 등",,,,,,,,,,
C-77-2013,5.,,,(1),(라),,,,상부에서 떨어지는 자재나 공구류에 맞음,,,,,,,,,,
C-77-2013,5.,,,(1),(마),,,,중량물 인양중 부딪힘,,,,,,,,,,
C-77-2013,5.,,,(1),(바),,,,"콘크리트 주탑 가설시 주탑 넘어짐, 무너짐",,,,,,,,,,
C-77-2013,5.,,,(1),(사),,,,슬립폼 유압상태 및 전용볼트 체결 불량 등에 의한 무너짐 등,,,,,,,,,,
C-77-2013,5.,,,(2),,,,,현수교 콘크리트 주탑 시공을 위한 가설구조물의 설계조건을 검토하여 안전작업계획서를 작성하여야 한다.,,,,,,,,,,
C-77-2013,5.,,,(2),(가),,,,"시공조건 등을 고려한 슬립폼, 가로보 일괄 인양(Heavy Lifting공법), 가설 브레이싱 등의 단면설계 및 구조적 강성 확보 여부",,,,,,,,,,
C-77-2013,5.,,,(2),(나),,,,콘크리트 타설 시 슬립폼의 무너짐에 대한 안전성 확보 여부,,,,,,,,,,
C-77-2013,5.,,,(2),(다),,,,"크레인, 리프트 등 장비 및 기계·기구 등의 구조적 안전성과 부재의 결함·손상 여부",,,,,,,,,,
C-77-2013,5.,,,(2),(라),,,,설계도서 등에 명시된 안전관리 부분의 요구사항 등,,,,,,,,,,
C-77-2013,5.,,,(2),(마),,,,"기타 주탑 구조물 안전과 관련되는 사항, - 풍하중을 고려한 주탑 독립시의 안정성 검토, - 현수교 주탑시공 중 가설의 정확성과 가설하중의 영향 분석",,,,,,,,,,
C-77-2013,5.,,,(2),(마),-,,,"­주탑의 구조적 안전을 판단하기 위한 정·동적 거동 변화, 지진 및 풍향, 풍속과 구조물 진동, 기상영향 등을 계측시스템, - 주탑형상이 경사진 변단면이면 시공단계에서 두 주탑 Leg의 안쪽으로 변위가 발생하게 되므로 가설중 발생하는 수평변위에 대한 Camber 관리 및 가설 브레이싱 설치 여부 검토",,,,,,,,,,
C-77-2013,5.,,,(3),,,,,현수교 콘크리트 주탑 시공조건을 고려하여 안전작업계획서를 작성하여야 한다.,,,,,,,,,,
C-77-2013,5.,,,(3),(가),,,,"주탑 시공 현장 내외의 입지조건에 관한 사항, - 가설지점의 지형조건, 기상조건, 작업환경, 공사현장 인근 주변상황이나 공사제약조건, 공사현장의 풍향, 풍속 등과 같은 기상자료, - 하역․야적장 현황, 운반 장비 및 방법, - 기타 현수교 주탑 공사현장의 제반여건 등",,,,,,,,,,
C-77-2013,5.,,,(3),(나),,,,"주탑 구조물 높이, 폭, 형태 등과 같은 제원이나 특성",,,,,,,,,,
C-77-2013,5.,,,(3),(다),,,,"주탑 시공방법, 시공순서, 시공 시 고려할 사항, - 설계도서에서 정하고 있는 작업단계별 작업방법",,,,,,,,,,
C-77-2013,5.,,,(3),(라),,,,현장 내 콘크리트 타설 장비나 인양장비 등에 관한 사항,,,,,,,,,,
C-77-2013,5.,,,(3),(라),-,,,공사용 장비 사용상의 문제점 검토,,,,,,,,,,
C-77-2013,5.,,,(3),(마),,,,주탑 시공시 작업안전에 영향을 끼칠 것으로 예상되는 사항,,,,,,,,,,
C-77-2013,5.,,,(4),,,,,"안전작업계획서는 현수교 주탑 작업에 풍부한 경험과 지식, 자격을 갖춘 기술자가 작성하여야 하며, 공사 중에는 계획서의 내용을 체계적으로 운용하여야 한다.",,,,,,,,,,
C-77-2013,5.,,,(5),,,,,현수교 주탑 시공시에는 비교적 풍압을 받기 쉬운 특징을 가지고 있기 때문에 돌풍이나 바람 등에 의한 위험을 방지하기 위하여 일기예보를 수시로 파악하여 작업을 완료할 수 있도록 안전작업계획서를 작성하여야 한다.,,,,,,,,,,
C-77-2013,5.,,,(6),,,,,현수교 주탑 시공은 고소에서 작업이 이루어지는 경우가 많으므로 작업안전에 영향을 끼칠 것으로 예상되는 다음 사항에 대하여 안전작업계획서를 작성하여야 한다.,,,,,,,,,,
C-77-2013,5.,,,(6),(가),,,,"안전난간, 안전방망, 안전대 부착설비, 안전한 작업발판 등과 같은 떨어짐 방지대책",,,,,,,,,,
C-77-2013,5.,,,(6),(나),,,,"자재나 공구류의 맞음에 대한 재해를 예방할 수 있도록 출입금지구역 설정, 틈이 없는 바닥판 구조, 수직보호망, 방호선반 등과 같은 맞음 방지대책",,,,,,,,,,
C-77-2013,5.,,,(6),(다),,,,"크레인, 리프트 등을 사용하여 조립 및 해체작업을 하는 경우 작업방법 및 순서 등이 포함된 중량물 취급 계획",,,,,,,,,,
C-77-2013,6.,,,,,,,현수교 주탑 작업 안전조치사항,,,,,,,,,,,
C-77-2013,6.,6.1,,,,,,공통사항,,,,,,,,,,,
C-77-2013,6.,6.1,,(1),,,,,작업시작 전에 관리감독자를 지정하여 작업을 지휘하도록 하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.1,,(1),(가),,,,"주탑 작업에 투입되기 전 안전모, 안전대 등 근로자 개인보호구 점검 및 작업 중 착용여부 및 상태 확인",,,,,,,,,,
C-77-2013,6.,6.1,,(1),(나),,,,주탑 작업에 사용되는 가설장비는 사전에 안전점검을 실시하고 이상이 발견된 때에는 정상적인 장비로 교체하거나 정비하여 이상이 없음을 확인한 후 사용,,,,,,,,,,
C-77-2013,6.,6.1,,(1),(다),,,,위험기계·기구의 방호장치를 점검하고 이상이 있는 경우에는 정상적인 제품으로 교체,,,,,,,,,,
C-77-2013,6.,6.1,,(1),(라),,,,"당해 작업의 위험요인을 점검하고 작업시작 전에 작업통로, 안전방망, 안전난간 등 안전시설의 설치상태와 이상유무 확인",,,,,,,,,,
C-77-2013,6.,6.1,,(1),(마),,,,작업장 내 공구 및 자재는 결속하여 정리정돈을 실시하여 맞음 등의 재해 예방,,,,,,,,,,
C-77-2013,6.,6.1,,(1),(바),,,,근로자에게 적절한 휴식시간 부여로 근골격계질환 예방을 위한 적절한 조치,,,,,,,,,,
C-77-2013,6.,6.1,,(1),(사),,,,주탑 작업에 대한 안전수칙을 근로자에게 주지시키고 이행여부 확인,,,,,,,,,,
C-77-2013,6.,6.1,,(2),,,,,근로자를 배치할 때는 주탑 작업의 특성과 근로자 개인별 특성을 고려하여 적절하게 배치하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.1,,(2),(가),,,,"주탑 작업환경, 작업의 종류, 작업형태, 작업내용, 공사기간 등 작업 조건과 특성",,,,,,,,,,
C-77-2013,6.,6.1,,(2),(나),,,,"근로자 연령, 건강상태, 업무경력, 숙련도 정도 등 근로자 개인별 특성",,,,,,,,,,
C-77-2013,6.,6.1,,(2),(다),,,,"현수교 주탑 작업은 고소에서 작업이 이루어지므로 고소공포증, 고령자, 고혈압 질환자 등은 가능한 배제",,,,,,,,,,
C-77-2013,6.,6.1,,(3),,,,,가로보와 가설부재 등을 인양 시에는 안전한 인양계획을 수립하여 작업하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.1,,(3),(가),,,,현수교 주탑 시공 시에는 돌풍이나 바람 등의 영향을 받기 쉬우므로 지형특성을 고려하여 주탑 가설높이에 따른 인양계획 수립,,,,,,,,,,
C-77-2013,6.,6.1,,(3),(나),,,,신호수 배치 및 신호체계 계획 수립,,,,,,,,,,
C-77-2013,6.,6.1,,(3),(다),,,,중량부재를 크레인으로 인양할 때에는 부재에 인양용 러그(Lug)를 설치,,,,,,,,,,
C-77-2013,6.,6.1,,(3),(라),,,,인양용 와이어로프를 부재의 4지점 이상에 결속,,,,,,,,,,
C-77-2013,6.,6.1,,(3),(마),,,,유도 로프를 설치하여 안전하게 유도,,,,,,,,,,
C-77-2013,6.,6.1,,(4),,,,,"비·눈·바람 또는 그 밖의 기상상태의 불안정으로 인하여 근로자가 위험해질 우려가 있는 경우 작업을 중지하여야 한다. 특히, 순간풍속이 초당 10미터를 초과하는 경우 타워크레인의 설치·수리·점검 또는 해체 작업을 중지하여야 하며, 순간풍속이 초당 20미터를 초과하는 경우에는 타워크레인의 운전 작업을 중지하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.1,,(5),,,,,"근로자가 상시 작업하는 장소의 작업면 조도는 보통작업(150럭스 이상), 초정밀 및 정밀작업을 제외한 그 밖의 작업은 75럭스 이상 기준에 맞도록 하여야 하고, 특히 야간 작업을 위하여 투광등과 같은 충분한 조명시설을 확보하고 감전재해를 방지하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.1,,(6),,,,,"해상작업 안전을 위하여 구명조끼, 구명로프, 구명튜브 등 구호장비를 갖추어야 하고, 해상 안전작업 사항 등에 대한 공통적인 안전조치 사항에 대한 내용은 수상 바지(Barge)선 이용 건설공사 안전보건작업 지침(KOSHA GUIDE C-2-2012)에 따른다.",,,,,,,,,,
C-77-2013,6.,6.1,,(7),,,,,현수교 주탑 안전작업 사항 등에 대한 공통적인 안전조치 사항에 대한 내용은 현수교 교량공사 안전보건작업 지침(KOSHA GUIDE C-21-2011)에 따른다.,,,,,,,,,,
C-77-2013,6.,6.2,,,,,,현수교 주탑 슬립폼 작업안전,,,,,,,,,,,
C-77-2013,6.,6.2,,(1),,,,,"주탑 탑주 시공방법에는 Climbing Form공법과 24시간 연속작업을 통해 안전하면서도 공기 단축효과가 탁월한 슬립폼(Slip Form)공법이 있으며, 일반적인 안전조치 사항에 대한 내용은 현수교 교량공사 안전보건작업 지침(KOSHA GUIDE C- 21-2011)과 슬립폼(Slip Form) 안전작업 지침(KOSHA GUIDE C-38-2011), 시스템폼(RCS폼, ACS폼 중심) 안전작업 지침(KOSHA GUIDE C-1-2011)에 따른다.",<그림 8>,,,,,,,,,
C-77-2013,6.,6.2,,(2),,,,,"주탑시공을 위한 슬립폼은 자중, 풍하중, 작업하중, 측압, 충격하중 등을 고려한 단면설계 및 처짐부의 휨보강 등 구조적 강성을 확보하여 콘크리트 타설 시 무너짐에 대하여 안전하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.2,,(3),,,,,주탑 형상 및 경사도에 따른 슬립폼 형상 조정은 높이에 따라 변하는 벽두께를 조정하기 위하여 요크 간 간격조정과 벽체사이의 거리 탑주사이에 거리등을 조정하는 강봉(Rod)을 조정하여 실시한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(4),,,,,강풍으로 인한 슬립폼이나 부속자재 등이 바람에 날리거나 넘어지지 않도록 견고히 긴결하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(5),,,,,"주탑 시공을 위한 슬립폼, 크레인, 승강기, 콘크리트 압송관 등은 작업 또는 조립·해체 시에 심하게 움직이거나 흔들리지 않을 정도의 강도를 확보하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.2,,(6),,,,,슬립폼 조립 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(6),(가),,,,각 작업대 단부에는 근로자의 추락 등에 의한 위험을 방지하기 위한 안전난간을 설치하여야 하며 안전난간대는 지름 2.7센티미터 이상의 금속재 파이프나 그 이상의 강도를 가진 재료로서 가장 취약한 지점에서 가장 취약한 방향으로 작용하는 100 kg 이상의 하중에 견딜 수 있는 튼튼한 구조이어야 한다. 또한 안전난간 하부에는 낙하물을 방지하기 위한 발끝 막이판(Toe Board)을 설치하여야 한다.,<그림 9>,,,,,,,,,
C-77-2013,6.,6.2,,(6),(나),,,,"각 작업대 사이에는 계단, 사다리 등 안전한 승강통로를 설치하며, 사다리를 설치할 경우 추락방지용 등받이를 설치하여야 한다.",<그림 10>,,,,,,,,,
C-77-2013,6.,6.2,,(6),(다),,,,"슬립업을 시작한 이후 설치하는 전기시설, 건설용 리프트 등은 정확한 위치를 확보하여 간섭되지 않도록 하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.2,,(6),(라),,,,슬립폼 부재 조립 시는 볼트 체결상태를 반드시 확인하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(6),(마),,,,통로 주변은 자재가 적치되지 않도록 크레인 등의 양중기 작업반경내에 자재 야적장을 별도로 확보하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(6),(바),,,,각각의 작업대에는 화재를 대비하여 소화기를 비치하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(6),(사),,,,"작업시작 전 작업방법, 작업순서 및 안전조치사항을 근로자에게 주지시켜야 한다.",,,,,,,,,,
C-77-2013,6.,6.2,,(7),,,,,슬립폼 콘크리트 타설 작업 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(7),(가),,,,"콘크리트 타설은 균일하게 20~30센티미터 높이로 하며, 거푸집 내부에는 콘크리트가 항상 일정 높이에 있도록 유지하고, 작업대 위에 남겨진 콘크리트가 경화되어 거푸집 내부로 밀려들어가지 않도록 작업대와 분배기는 항상 청결한 상태를 유지하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.2,,(7),(나),,,,콘크리트는 콘크리트 분배용 슈트를 사용하여 타설 하고 콘크리트가 작업장 내에 튀지 않도록 주의하여 주입하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(7),(다),,,,콘크리트를 상부로 운반할 경우에는 상·하부에 신호수를 배치하여야 하며 무전기 등을 이용하여 장비 운전원 등과 직접 교신을 하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(7),(라),,,,콘크리트 운반 시 잔재물 낙하에 대비하여 작업반경 내 근로자의 출입을 금지시켜야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(7),(마),,,,철근 조립작업 시 발생되는 개구부 등에는 방호조치를 하여야 하며 근로자는 안전대를 착용하고 작업하는 등 추락방지 조치를 하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(7),(바),,,,야간작업이 예상되는 경우에는 모든 작업대에는 조명 설비를 설치하여 75 럭스(Lux) 이상의 조도를 확보하여야 한다.,<그림11>,,,,,,,,,
C-77-2013,6.,6.2,,(7),(사),,,,동절기에 콘크리트 양생을 위해 갈탄 또는 열풍기를 사용할 경우에는 질식 재해 예방을 위하여 환기 등은 「산업안전보건기준에 관한 규칙」제 619조(밀폐공간 보건작업 프로그램 수립·시행 등) 내지 제645조(안전대 등)의 조치를 하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(8),,,,,슬립업 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(8),(가),,,,"슬립업 작업 전에 콘크리트의 경화 깊이를 측정하고 탈형 후 콘크리트가 부담하는 전하중과 콘크리트가 발휘하여야 하는 압축강도, 품질, 시공조건 등을 고려하여 슬립폼의 슬립업 속도를 결정하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.2,,(8),(나),,,,슬립업 속도기준은 구조물의 강도와 형상에 따라 차이가 있지만 시간당 10~17센티미터를 기준으로 하되 기온과 콘크리트 경화속도에 따라 적절히 조절하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(8),(다),,,,슬립업은 전체 거푸집이 동시에 이동될 수 있도록 하여야 하며 각 유압잭이 균등하게 작동하는지 관찰하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(8),(라),,,,슬립폼은 허용오차 범위 이상의 변형이 발생하지 않도록 하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(8),(마),,,,작업대는 거푸집과 동시에 이동이 가능하도록 거푸집에 직접 연결하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(8),(바),,,,"슬립폼은 인양을 시작하기 전에 거푸집의 경사도와 수직도를 검사하여야 하며, 시공 중에는 최소 4 시간 이내마다 실시하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.2,,(8),(사),,,,슬립업 중에도 각 작업대 부재 이음부의 볼트 체결 및 이음 상태를 수시로 점검하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(8),(아),,,,유압잭의 고장이나 콘크리트 등의 공급이 불가능한 상황이 발생하여 불가피하게 슬립업을 못하는 경우에는 콘크리트와 거푸집과의 부착으로 인한 균열 유발을 억제하기 위해 적정 슬립업 시간(보통 1.5~2 시간)이 경과한 후 슬립업 최소기간 이내에는 슬립업 시켜야 한다,,,,,,,,,,
C-77-2013,6.,6.2,,(9),,,,,슬립폼 해체 시에는 다음과 같은 안전조치사항을 준수하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(9),(가),,,,작업이 완료되면 슬립폼을 해체하여 안전하게 지면에 내려놓아야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(9),(나),,,,"작업시작 전 작업방법, 작업순서 및 안전조치사항을 근로자에게 주지시켜야 한다.",,,,,,,,,,
C-77-2013,6.,6.2,,(9),(다),,,,부재 인양 시는 신호수를 배치하고 신호 규정을 준수하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(9),(라),,,,고소작업을 피해 부재는 가급적 지상으로 내려 해체하고 작업반경 내에는 출입금지조치를 하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(9),(마),,,,상부에서 부재를 용단하는 작업을 하는 경우 불꽃 비산방지 시설을 설치하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.2,,(9),(바),,,,상부 부재 해체작업에 따라 발생되는 개구부는 방호조치를 철저히 하고 개구부 방호조치가 곤란할 경우 안전대 부착설비를 설치하고 근로자에게 안전대를 착용토록 하여야 한다.,,,,,,,,,,
C-77-2013,6.,6.3,,,,,,크레인 및 리프트 등의 작업안전,,,,,,,,,,,
C-77-2013,6.,6.3,,(1),,,,,주탑 가설을 위해 주로 사용되는 크레인은 현수교 주탑 가설 작업중 하중의 크기와 반력의 변화가 가장 크므로 안전하도록 설계되었는지를 사전에 검토하여야 한다. 주탑 가설을 위해 일반적으로 사용되는 크레인의 종류는 다음과 같다.,,,,,,,,,,
C-77-2013,6.,6.3,,(1),(가),,,,"타워크레인(Tower Crane) 공법, - 주탑과 완전히 독립된 타워크레인을 설치해서 주탑 블록을 가설하는 공법으로서 탑의 가설에 따라 크레인 본체도 상승을 하면서 주탑을 가설하는 공법",<그림 12>,,,,,,,,,
C-77-2013,6.,6.3,,(1),(나),,,,"플로팅 크레인(Floating Crane) 공법, - 주탑부재를 해상에서 일괄 또는 대블록으로 크레인에 매달아서 가설하는 공법으로서 공기를 단축시킬 수 있으나 크레인의 능력에 한도가 있음",,,,,,,,,,
C-77-2013,6.,6.3,,(1),(다),,,,"클리퍼 크레인(Criper Crane) 공법, - 현수교의 주탑에 가이드레일을 설치하여 크레인 본체가 가이드레일에 이어져 차츰 밀려올라가면서 가설하는 공법으로서 장대 현수교의 주탑가설 에 있어서 주류를 차지하는 공법",,,,,,,,,,
C-77-2013,6.,6.3,,(2),,,,,"콘크리트 주탑 구조물의 평면 배치에 따른 양중기 설치 위치를 우선 선정하고, 이에 따른 크레인 등의 설치계획 수립과 건설용 리프트의 설치 대수, 위치 설정 계획 등을 포함한 안전작업계획서를 작성하여야 하고, 크레인 작업 안전 및 운행관리(관리체제, 작업의 표준화 등)를 철저히 하여야 한다.",,,,,,,,,,
C-77-2013,6.,6.3,,(3),,,,,"크레인, 리프트의 설치 및 해체는 제작회사에서 제공하는 설치·해체 지침을 따르는 것을 원칙으로 하되 지침이 없는 경우는 일반적으로 다음을 참고하고, 그 밖에 크레인의 안전조치 사항은 타워크레인의 설치·조립·해체 작업에 관한 기술지침(KOSHA GUIDE M-82-2011)에 따른다.",,,,,,,,,,
C-77-2013,6.,6.3,,(3),(가),,,,"크레인, 리프트를 설치하기 위하여 기초응력(지내력)분석과 보강재의 배근도면에 따라 기초 작업을 준비한다.",,,,,,,,,,
C-77-2013,6.,6.3,,(3),(나),,,,"크레인, 리프트가 설치될 지면은 견고하며 하중을 충분히 지지할 수 있어야 한다. 보통 지내력은 2kgf/㎠이상 이어야 하며, 그렇지 않을 경우는 콘크리트 파일 등을 항타한 후 재하시험(Loading Test)을 하고 그 위에 콘크리트 블록을 설치한다.",,,,,,,,,,
C-77-2013,6.,6.3,,(3),(다),,,,"기초에 부가되는 하중은 작업높이 및 반경에 따라 구분하여 크레인, 리프트 제작회사의 설계기준에 따른다.",,,,,,,,,,
C-77-2013,6.,6.3,,(3),(라),,,,"기초 앵커 설치 시에는 다음사항을 준수하여야 한다., - 철근 및 고정앵커 하단부에 설치할 받침 앵글 등을 사전에 준비하고 철근과 결속한다., - 기초앵커용 콘크리트 블록의 강도는 일반적으로 21~24 Mpa 정도 유지될 수 있도록 선정한다.",,,,,,,,,,
