,0,1
26793,▁외부작업,-13.3899
26794,▁중지골,-13.39
26795,▁중앙병원,-13.3901
26796,인바,-13.3902
26797,▁컷팅면,-13.3904
26798,▁무너짐재해,-13.3911
26799,준이,-13.3916
26800,▁2021.06.1,-13.3918
26801,Ha,-13.3919
26802,도중에,-13.3919
26803,▁마스트사이,-13.3919
26804,비래방지,-13.3919
26805,▁서쪽,-13.392
26806,난안전,-13.3923
26807,근로자에게,-13.3925
26808,▁기록한,-13.3928
26809,연결파이프,-13.393
26810,부지사,-13.3934
26811,▁교체할,-13.3935
26812,트가,-13.3938
26813,▁두어서,-13.3938
26814,맞볼트,-13.3939
26815,인성,-13.3942
26816,▁근입될,-13.3942
26817,안개,-13.3943
26818,▁사고보고일,-13.3944
26819,1.(,-13.3945
26820,▁글,-13.3952
26821,▁바닥물,-13.3955
26822,종합건설에서,-13.3957
26823,▁상부슬래브,-13.3958
26824,미팅,-13.396
26825,)※,-13.396
26826,▁벌목공,-13.3965
26827,▁미흡함,-13.3968
26828,▁항타천공,-13.3969
26829,▁문틀설치,-13.3972
26830,23.(,-13.3972
26831,+72,-13.3973
26832,대어,-13.3973
26833,▁바닥부,-13.3975
26834,SW,-13.3975
26835,▁발휘하,-13.3976
26836,:2.,-13.3981
26837,▁2019.11.2,-13.3981
26838,▁발판까지,-13.3983
26839,공구들,-13.3984
26840,성당,-13.3988
26841,경찰조사중,-13.3988
26842,▁위험등,-13.399
26843,▁낙하지점,-13.3991
26844,거푸집이,-13.3998
26845,험지,-13.3999
26846,개착구간,-13.4
26847,▁상하층,-13.4002
26848,▁들고리,-13.4004
26849,가정의학과,-13.4006
26850,해야함,-13.4007
26851,녹화,-13.4009
26852,구멍이,-13.4012
26853,▁저장소에,-13.4012
26854,▁타설하거나,-13.4014
26855,1/2,-13.4015
26856,206,-13.4017
26857,▁도장근로자,-13.4017
26858,▁시설물과,-13.4022
26859,▁동인병원,-13.4023
26860,▁터파기중,-13.4023
26861,재해로,-13.4023
26862,▁들렸,-13.4024
26863,▁골절부위,-13.4025
26864,오른손에,-13.4027
26865,치와,-13.403
26866,▁구르는,-13.4034
26867,않은,-13.4039
26868,▁끝내,-13.4039
26869,.02.20,-13.4039
26870,▁건네주려,-13.4042
26871,주차,-13.4043
26872,▁교체하려,-13.4043
26873,3+5,-13.4046
26874,동아,-13.4047
26875,▁결빙부위,-13.4051
26876,11.5,-13.4051
26877,▁낙하높이,-13.4055
26878,하게됨,-13.4057
26879,▁설치현장에서,-13.4058
26880,형도,-13.4058
26881,▁정강이부분,-13.406
26882,장에서누,-13.4063
26883,▁간선,-13.4063
26884,내용이,-13.4064
26885,▁굴착기에,-13.4064
26886,5~7,-13.4065
26887,대명건설,-13.4066
26888,▁장비트랙,-13.4069
26889,▁선회시,-13.407
26890,▁작업일시,-13.407
26891,▁화장실쪽,-13.4072
26892,조사예정,-13.4072
26893,61-1,-13.4076
26894,▁석재작업중,-13.4077
26895,▁진술로,-13.4079
26896,▁틈새사이,-13.4082
26897,:24,-13.4084
26898,지역에서,-13.4084
26899,지시계,-13.4089
26900,▁도와,-13.4093
26901,증진,-13.4093
26902,수평지지대,-13.4095
26903,▁4-5,-13.4098
26904,▁콘크리트블럭,-13.4101
26905,301,-13.4111
26906,갔다가,-13.4111
26907,하고있음,-13.4111
26908,교통표지판,-13.4112
26909,▁버림타설구간에,-13.4114
26910,해옴,-13.4116
26911,로프줄,-13.4119
26912,조립시,-13.412
26913,가그,-13.4121
26914,허리에,-13.4125
26915,▁복공판위,-13.4126
26916,▁회복되지,-13.4128
26917,▁채택,-13.4129
26918,근로,-13.4131
26919,위험장소에,-13.4132
26920,▁시공한,-13.4133
26921,위해서,-13.4135
26922,시설인,-13.4139
26923,"25,",-13.4139
26924,중간,-13.4141
26925,▁간주,-13.4142
26926,▁회전방지,-13.415
26927,본동,-13.4151
26928,진행중입니다,-13.4152
26929,▁5-1,-13.4153
26930,▁전선용,-13.4155
26931,▁부합되,-13.416
26932,침수예방사업,-13.4169
26933,전단면과,-13.4174
26934,▁켜다,-13.4177
26935,▁발판틈,-13.4179
26936,▁고압선로,-13.418
26937,▁난간설치,-13.4182
26938,▁시공장소,-13.4187
26939,장비철수,-13.4193
26940,▁고정되지않,-13.4197
26941,▁찾던,-13.4211
26942,▁농성,-13.4211
26943,641,-13.4213
26944,▁대피한,-13.4215
26945,성주,-13.4217
26946,시설물에,-13.4218
26947,▁말비계다리,-13.4218
26948,ᄋᄋᄋᄋᄋ,-13.4219
26949,▁전달된,-13.4223
26950,▁자재별,-13.4224
26951,있을때,-13.4225
26952,▁ZH,-13.4225
26953,방식에,-13.4228
26954,▁두손병원,-13.4228
26955,▁자르려,-13.4229
26956,용접사,-13.4233
26957,▁맞대,-13.4236
26958,▁손대,-13.4237
26959,▁걸터앉,-13.4239
26960,▁접합부위,-13.4239
26961,▁중단되,-13.424
26962,▁딛게되,-13.424
26963,▁놓침으로,-13.424
26964,계단발판,-13.4241
26965,목줄,-13.4245
26966,끼임점,-13.4247
26967,법상,-13.4248
26968,▁추돌지점,-13.4248
26969,▁들어갔다,-13.425
26970,▁절단부,-13.4252
26971,▁314,-13.4254
26972,림기초,-13.4255
26973,미는,-13.4257
26974,아이앤씨,-13.4262
26975,주차장에서,-13.4263
26976,절로,-13.4263
26977,훅블럭,-13.4264
26978,▁되어서,-13.4265
26979,▁지시내리,-13.4266
26980,▁000(,-13.4267
26981,숙소동,-13.4269
26982,▁탈골되,-13.4269
26983,▁비틀,-13.4269
26984,▁1+,-13.4272
26985,행하는,-13.4272
26986,위험정보,-13.4273
26987,연결볼트,-13.4274
26988,익씨,-13.4275
26989,예정이라고,-13.4282
26990,15:25,-13.4283
26991,장애자,-13.4284
26992,▁약지발가락,-13.4284
26993,▁기계공,-13.4285
26994,▁삼가,-13.4287
26995,협착사고,-13.429
26996,00(8,-13.4297
26997,정에,-13.4299
26998,오른쪽종아리,-13.43
26999,▁휘청이,-13.4301
27000,20.5.2,-13.4305
27001,▁무선통신,-13.4309
27002,(1.0),-13.431
27003,▁마루작업,-13.4311
27004,오이엔씨,-13.4311
27005,▁끝부,-13.4313
27006,▁배토부,-13.4314
27007,▁경제적이,-13.4318
27008,▁JI,-13.4319
27009,▁보수하여,-13.432
27010,506,-13.4321
27011,▁측정한,-13.4323
27012,▁난연재,-13.4324
27013,5:,-13.4325
27014,▁평동,-13.4326
27015,작업중이었고,-13.4334
27016,수취,-13.4336
27017,▁누름으로,-13.4339
27018,▁위험구역에,-13.4342
27019,▁운반구내에,-13.4343
27020,공법으로,-13.4345
27021,▁시공작업중,-13.4351
27022,공작,-13.4352
27023,접속부위,-13.4356
27024,다하였음,-13.436
27025,▁암반층,-13.4362
27026,665,-13.4362
27027,이엘,-13.437
27028,▁전압작업,-13.4372
27029,급조치,-13.4373
27030,.10.17.,-13.4373
27031,▁단위세대,-13.4378
27032,▁관리층에서,-13.438
27033,▁충남도,-13.4385
27034,▁사용되었,-13.439
27035,2/18,-13.4391
27036,수몰,-13.4391
27037,▁처리하여,-13.4392
27038,▁단차부분,-13.4396
27039,▁1002,-13.44
27040,교체작업,-13.4402
27041,운반차량,-13.4403
27042,▁영천,-13.4404
27043,▁석재면,-13.4404
27044,작업진행,-13.4409
27045,근가,-13.4411
27046,33),-13.4411
27047,▁통행하,-13.4412
27048,CN,-13.4413
27049,구간에서재해자,-13.4419
27050,▁입원치료가,-13.4423
27051,리퍼,-13.4427
27052,▁놓아서,-13.4431
27053,▁운반작업시,-13.4432
27054,▁교사신축공사,-13.4438
27055,재해경위,-13.445
27056,수부,-13.445
27057,양공,-13.4451
27058,낙하에,-13.4452
27059,▁'20.09.,-13.4456
27060,오려다,-13.4458
27061,▁한성,-13.446
27062,비계보,-13.4461
27063,▁사망재해,-13.4461
27064,경지상,-13.4467
27065,▁기울이,-13.4468
27066,▁투입해,-13.4472
27067,▁사고근로자,-13.4474
27068,매달려있던,-13.4475
27069,035,-13.4476
27070,▁초래하,-13.4478
27071,성전,-13.4481
27072,과학연구,-13.4482
27073,▁현동,-13.4483
27074,▁단층,-13.4489
27075,그러다,-13.4491
27076,▁환기시키,-13.4492
27077,강관파이프를,-13.4493
27078,▁우회하,-13.45
27079,18-,-13.4505
27080,▁치료중이,-13.4507
27081,ᄃ자,-13.4511
27082,북대병원,-13.4514
27083,▁그린,-13.4515
27084,▁연성,-13.4516
27085,eet,-13.4517
27086,▁외면,-13.4525
27087,층상부,-13.4528
27088,1.85,-13.4528
27089,▁주차단,-13.4531
27090,▁시설에,-13.4532
27091,최초목격자,-13.4534
27092,▁풀지않,-13.4538
27093,▁미출근,-13.4541
27094,▁색,-13.455
27095,피재물,-13.4556
27096,▁진로,-13.4558
27097,▁확인사항,-13.456
27098,▁추락방호망이,-13.4561
27099,▁지연되었,-13.4562
27100,▁걸려져,-13.4564
27101,▁계장,-13.4567
27102,▁벗어놓,-13.4571
27103,▁데크슬라브위,-13.4571
27104,▁반출하여,-13.4571
27105,뒷꿈치,-13.4592
27106,달이,-13.4596
27107,(15:,-13.4597
27108,골뼈,-13.4603
27109,도제,-13.4604
27110,▁정밀기,-13.4604
27111,▁들어오다,-13.4605
27112,▁분리하려,-13.4608
27113,뒤쪽,-13.4611
27114,▁안전벨트착용,-13.4616
27115,▁공정과,-13.4616
27116,남선,-13.4617
27117,▁단순작업,-13.4617
27118,▁은폐하,-13.4618
27119,증설공사,-13.463
27120,▁천막자재,-13.4633
27121,▁뛰어넘,-13.464
27122,▁작업대기,-13.464
27123,▁방수작업중,-13.4641
27124,▁등판,-13.4642
27125,00*1000),-13.4642
27126,▁갱폼하부,-13.4646
27127,폴리,-13.4649
27128,▁변경하,-13.4653
27129,체에,-13.4654
27130,▁양평병원,-13.4663
27131,▁시작해,-13.4665
27132,▁기도,-13.4665
27133,▁반대쪽에,-13.467
27134,버리,-13.4672
27135,빠른작업,-13.4675
27136,2020.12.14,-13.4687
27137,▁하차지,-13.4694
27138,기타사항,-13.4697
27139,가슴부위,-13.4697
27140,는중에,-13.4697
27141,만회,-13.4702
27142,▁종아리부위,-13.4705
27143,하동,-13.4706
27144,109,-13.4709
27145,추락한사고임,-13.4709
27146,753,-13.471
27147,하듯,-13.471
27148,▁창틀에서,-13.471
27149,대동,-13.4711
27150,▁신대,-13.4711
27151,▁창고에,-13.4715
27152,지시에,-13.4719
27153,발판사이,-13.472
27154,▁설치부위,-13.4724
27155,▁소단에,-13.4728
27156,0000),-13.4728
27157,▁2022.,-13.4733
27158,0×2,-13.4737
27159,▁자재사용,-13.4741
27160,▁뿜칠작업,-13.4743
27161,▁접합시,-13.4747
27162,▁정렬을,-13.4748
27163,▁주면,-13.4753
27164,관리감독,-13.4753
27165,out,-13.4757
27166,절단기에,-13.4764
27167,등록하고,-13.4767
27168,▁주입부,-13.4771
27169,17.7,-13.4777
27170,568,-13.478
27171,사면을,-13.4786
27172,▁파일항타공사,-13.4786
27173,▁타박상등,-13.4789
27174,▁전해주기,-13.4792
27175,대방,-13.4794
27176,(2*,-13.4797
27177,2022.1.14,-13.4821
27178,.08.15.,-13.4823
27179,진주,-13.4825
27180,강파이프,-13.483
27181,서터널,-13.4837
27182,안전망설치,-13.4844
27183,▁공간내,-13.4852
27184,▁외부벽,-13.4853
27185,▁차지,-13.4853
27186,퇴사전,-13.4853
27187,▁이탈함,-13.4855
27188,▁지반속,-13.4856
27189,으려는,-13.4863
27190,)***,-13.4877
27191,▁이행하,-13.4881
27192,히면서,-13.4886
27193,▁인접자재,-13.4892
27194,업무량,-13.4894
27195,▁설치하였고,-13.4895
27196,ko,-13.4896
27197,▁2020.04.2,-13.4896
27198,무량,-13.4898
27199,Wa,-13.4902
27200,성공,-13.491
27201,서진,-13.4911
27202,42,-13.4911
27203,유리작업,-13.4912
27204,▁업무인,-13.4915
27205,수조내부,-13.4919
27206,(9.2,-13.492
27207,▁통과하다,-13.4921
27208,▁공사중에,-13.4922
27209,바닥보거푸집,-13.4923
27210,▁자재부터,-13.4924
27211,▁저기,-13.4928
27212,▁옹벽상부,-13.4928
27213,▁구조벽체,-13.4928
27214,▁장착하,-13.4928
27215,▁방해되,-13.4938
27216,▁올렸,-13.4943
27217,▁장비수,-13.4946
27218,106,-13.495
27219,▁블록면,-13.4952
27220,▁적재공간,-13.4955
27221,일때,-13.4957
27222,▁입구쪽,-13.4962
27223,▁322,-13.4963
27224,개구부를,-13.4964
27225,°～,-13.4967
27226,▁전문병원,-13.4967
27227,인근병원,-13.4969
27228,포터트럭,-13.4972
27229,▁집게에,-13.4976
27230,▁에이치,-13.4984
27231,보호벽,-13.4984
27232,▁풀러,-13.4986
27233,▁용접선,-13.499
27234,▁야적되어있,-13.4991
27235,▁설비작업자,-13.4996
27236,▁4.(,-13.5004
27237,▁부착위치,-13.5006
27238,▁실리콘작업,-13.5009
27239,▁자재들,-13.5009
27240,▁마감용,-13.501
27241,위치별,-13.501
27242,국가,-13.5011
27243,▁낮다,-13.5017
27244,▁(16,-13.5017
27245,(6/,-13.5019
27246,무등,-13.5019
27247,-2),-13.503
27248,골절의,-13.5032
27249,▁해체작업중인,-13.5036
27250,▁411,-13.5037
27251,▁조립작업에,-13.5044
27252,신성,-13.5048
27253,29.(,-13.5049
27254,▁도서,-13.5058
27255,)',-13.506
27256,▁지붕바닥,-13.5067
27257,▁파손부분,-13.5069
27258,화건설,-13.5069
27259,▁저해하,-13.5069
27260,▁코팅장갑이,-13.507
27261,인양로프,-13.5071
27262,석이,-13.5072
27263,파티마병원,-13.5079
27264,▁손상되었다,-13.5079
27265,전기작업자,-13.5084
27266,▁제정,-13.5087
27267,공동,-13.5093
27268,▁지지되,-13.5093
27269,▁12.6,-13.5095
27270,경미함,-13.5099
27271,표층,-13.5101
27272,보고한,-13.5102
27273,▁합의하,-13.5105
27274,▁경사길,-13.5106
27275,▁해체작업순서,-13.5106
27276,▁이용함,-13.5107
27277,기함,-13.5107
27278,▁일반인들,-13.5111
27279,용로프,-13.5112
27280,너,-13.5113
27281,▁근로자임,-13.5113
27282,▁합판모서리,-13.5114
27283,▁협력사에,-13.5119
27284,▁수술부위,-13.5122
27285,▁신호기,-13.5123
27286,▁1-1,-13.5124
27287,▁sho,-13.5125
27288,▁옹벽사이,-13.5129
27289,31-2,-13.5132
27290,▁찍었,-13.5132
27291,6.7,-13.5136
27292,구리,-13.5139
27293,▁적합한지,-13.5147
27294,▁의견으로,-13.5149
27295,▁고정지점,-13.5161
27296,▁자르지,-13.5162
27297,통이,-13.5162
27298,▁고압용,-13.5171
27299,배관작업중,-13.5172
27300,단계에,-13.5173
27301,▁불가하다,-13.5173
27302,간섭부위,-13.5173
27303,▁합판사이,-13.5173
27304,9-11,-13.5174
27305,일우,-13.5175
27306,▁밑바닥,-13.5179
27307,▁발파굴착,-13.5185
27308,현장인,-13.519
27309,▁처리한,-13.5195
27310,9:40,-13.5211
27311,▁일상생활,-13.5217
27312,배근작업중,-13.5223
27313,8/24,-13.5234
27314,▁자재인양구에,-13.5237
27315,▁인양물과,-13.5238
27316,시공부위,-13.5239
27317,▁교체하여,-13.5242
27318,우산,-13.5246
27319,작업자들,-13.5259
27320,▁힘을가하,-13.526
27321,▁도로면,-13.526
27322,▁안착시키,-13.5262
27323,지내에서,-13.5268
27324,월드,-13.5268
27325,어졌고,-13.5269
27326,51,-13.5273
27327,▁산재신고,-13.5274
27328,톱에,-13.5274
27329,▁할암작업,-13.5282
27330,놓았으나,-13.5282
27331,▁연약암,-13.5287
27332,▁상부거푸집,-13.5311
27333,▁서한,-13.5315
27334,-20-20,-13.5317
27335,▁2021.08.0,-13.5317
27336,▁2021.12.0,-13.5324
27337,더가,-13.5325
27338,▁고산,-13.5325
27339,▁착용시,-13.5332
27340,▁휴대하,-13.5334
27341,▁작동부,-13.5348
27342,▁다리쪽,-13.535
27343,▁털기,-13.5352
27344,설비업체,-13.5355
27345,▁오케이,-13.5358
27346,113,-13.5358
27347,정관,-13.5366
27348,▁20.02.,-13.5368
27349,되어습니다,-13.5369
27350,▁전무,-13.5378
27351,서브,-13.5379
27352,레인,-13.538
27353,▁오른쪽무릎,-13.5381
27354,▁72,-13.5382
27355,▁인양능력이,-13.5386
27356,▁그라인더장비,-13.5391
27357,림이,-13.5397
27358,sho,-13.5408
27359,비게에,-13.541
27360,(2020.06.,-13.5417
27361,▁거치되어있,-13.5418
27362,▁앵글부분,-13.5429
27363,04.,-13.543
27364,▁지피,-13.5431
27365,▁참고하,-13.5433
27366,수없는,-13.5436
27367,▁건설작업,-13.544
27368,-8-2011,-13.5442
27369,▁신화,-13.5444
27370,▁통행자,-13.5444
27371,▁발견되었,-13.5445
27372,내관이,-13.5445
27373,▁전도물,-13.5446
27374,▁문의,-13.5449
27375,지점으로,-13.5454
27376,▁압출진행,-13.5454
27377,▁승강하,-13.5456
27378,"70,",-13.5458
27379,▁취급상,-13.5459
27380,▁정비시,-13.5461
27381,호연락방법,-13.5462
27382,▁휴식시간이,-13.5463
27383,전반에,-13.5469
27384,▁머리부위,-13.547
27385,도표,-13.5473
27386,▁들어내,-13.5484
27387,원인이,-13.5491
27388,유하,-13.5509
27389,▁'19.,-13.5512
27390,▁거푸집보,-13.5515
27391,▁탈영되,-13.5518
27392,▁감염,-13.5526
27393,성능기준,-13.5527
27394,▁내원해,-13.5528
27395,0°,-13.5529
27396,너머에,-13.5541
27397,선에서,-13.5542
27398,▁줄여,-13.5543
27399,#1),-13.5546
27400,▁-5,-13.5553
27401,▁같지,-13.5567
27402,▁넘겨받,-13.5569
27403,선인,-13.557
27404,작업대차,-13.5571
27405,상신,-13.5576
27406,▁수해,-13.5578
27407,▁지상높이,-13.5583
27408,▁거푸집공,-13.5585
27409,▁결정서,-13.5586
27410,▁설치부,-13.5588
27411,항로,-13.5595
27412,렸으나,-13.5605
27413,▁정리한,-13.5611
27414,▁관로자재,-13.5612
27415,망설치,-13.5612
27416,화됨,-13.5615
27417,▁조적작업장,-13.5619
27418,명중,-13.5626
27419,▁예인선에,-13.563
27420,학병원,-13.563
27421,▁수명,-13.5633
27422,▁단원,-13.5644
27423,(54,-13.5661
27424,73,-13.5667
27425,음봉,-13.567
27426,▁남기,-13.5673
27427,▁슬러,-13.5677
27428,관제,-13.5682
27429,▁끼지않,-13.5688
27430,▁걸침부,-13.5689
27431,천읍,-13.5689
27432,선철,-13.5693
27433,올림부,-13.5694
27434,▁종합시,-13.5699
27435,▁외경,-13.5701
27436,▁앵커에,-13.5703
27437,▁도로쪽,-13.571
27438,▁배관상부,-13.5717
27439,▁폭풍우시,-13.5717
27440,▁옹벽설치,-13.5721
27441,▁켜지,-13.5723
27442,4-8,-13.5724
27443,재개발,-13.5726
27444,결속후,-13.5729
27445,▁전하중,-13.5739
27446,▁실패하,-13.5741
27447,03(,-13.5744
27448,▁헤드에,-13.5745
27449,▁받지못하,-13.5748
27450,▁터파기면,-13.5761
27451,상복,-13.5774
27452,해안로,-13.5777
27453,▁파크,-13.5794
27454,두원,-13.5794
27455,▁510,-13.5798
27456,홍천,-13.5799
27457,문턱,-13.5801
27458,제작물,-13.5805
27459,심으로,-13.5811
27460,▁작업유,-13.5822
27461,▁밀착하,-13.5823
27462,▁연결설치,-13.5827
27463,수율,-13.5827
27464,▁현장상태,-13.5831
27465,▁알폼사이에,-13.584
27466,▁전경,-13.5851
27467,조사팀,-13.5858
27468,관서,-13.5859
27469,사다리가,-13.5861
27470,▁안전발판위,-13.5863
27471,=3.2,-13.5867
27472,2.15,-13.5868
27473,▁트럭운전,-13.5869
27474,▁차단하,-13.5869
27475,0%,-13.5874
27476,측량작업,-13.5875
27477,조도,-13.588
27478,▁차단되,-13.5882
27479,▁요인이,-13.5883
27480,#7,-13.5885
27481,▁유한,-13.5887
27482,▁2019.07.22,-13.5888
27483,×150,-13.5888
27484,▁심해지,-13.5898
27485,▁가슴부,-13.5902
27486,▁적재함으로,-13.5906
27487,▁돌발상황,-13.5907
27488,▁주차한,-13.5911
27489,▁개거에,-13.5927
27490,안좋은,-13.5943
27491,▁시점부에,-13.5955
27492,4:00,-13.5956
27493,짐이,-13.5964
27494,8-3,-13.5974
27495,▁크레인와이어,-13.598
27496,스트러트에,-13.5984
27497,▁원인조사,-13.5986
27498,▁뛰던,-13.5988
27499,▁결정한,-13.5993
27500,▁조명기구에,-13.5994
27501,▁상부트러스에,-13.5998
27502,내리며,-13.6004
27503,이물질,-13.6005
27504,관리에,-13.6011
27505,▁제단하던,-13.6012
27506,조적작업,-13.6014
27507,▁전문가에,-13.6016
27508,농수로,-13.6018
27509,예방장치,-13.6026
27510,▁HOO,-13.603
27511,▁14:0,-13.6033
27512,▁분리한,-13.6035
27513,폼핀,-13.6042
27514,▁폭발위험,-13.6049
27515,▁제한적,-13.6054
27516,▁지병인,-13.606
27517,▁라이,-13.6063
27518,▁현장작업자,-13.6071
27519,▁표면에서,-13.6077
27520,iz,-13.6085
27521,광진,-13.6086
27522,▁복귀과정,-13.6095
27523,자화장실,-13.6097
27524,수호스,-13.6099
27525,.0+8,-13.6102
27526,▁일치되,-13.6116
27527,▁129,-13.6119
27528,▁화천,-13.6119
27529,작업을위한,-13.612
27530,강서,-13.6121
27531,▁한화,-13.613
27532,0*600),-13.6134
27533,된다고함,-13.614
27534,▁지역에,-13.6142
27535,인실,-13.6145
27536,약한,-13.6147
27537,▁312,-13.6152
27538,넘어져왼쪽,-13.6156
27539,체와,-13.6157
27540,"0*1,4",-13.6162
27541,건설기계장비,-13.6168
27542,NH,-13.6171
27543,▁2021.11.,-13.6173
27544,▁방지하여,-13.6175
27545,▁연약지반에,-13.618
27546,원빌딩,-13.6191
27547,▁조립철근,-13.6195
27548,PI,-13.6203
27549,/18,-13.6216
27550,부상을,-13.6218
27551,▁내부작업대,-13.622
27552,▁가공작업장,-13.6222
27553,5.(,-13.6225
27554,동원,-13.6244
27555,인정,-13.6245
27556,▁작업종료시,-13.6246
27557,"▁(1),",-13.6246
27558,공단에서,-13.6251
27559,내동,-13.6251
27560,지지로프,-13.6251
27561,▁절곡하던,-13.6253
27562,▁입고되,-13.6258
27563,21.03.09,-13.6265
27564,▁대동,-13.6267
27565,나가,-13.6267
27566,구부,-13.627
27567,▁발파시,-13.6282
27568,업무시간,-13.6291
27569,▁자재낙하,-13.6295
27570,현장에서는,-13.6305
27571,된것,-13.6308
27572,▁제품인,-13.6312
27573,102-2,-13.632
27574,단중,-13.6321
27575,IA,-13.6331
27576,▁도달하,-13.6332
27577,발생시,-13.6334
27578,마감공사,-13.6339
27579,▁제출중,-13.6342
27580,▁설치했,-13.6346
27581,22.03.2,-13.6349
27582,▁128,-13.6351
27583,SP,-13.6351
27584,예비,-13.6354
27585,유무확인,-13.6355
27586,▁떨어지려,-13.636
27587,▁지붕층에,-13.6374
27588,▁확정되,-13.6377
27589,점등,-13.6383
27590,커버설치,-13.6384
27591,▁느,-13.6385
27592,:32,-13.6385
27593,거푸집해체작업,-13.6386
27594,반포,-13.6388
27595,.09.17,-13.6404
27596,9),-13.6406
27597,▁앵커설치,-13.6409
27598,▁온도차,-13.6411
27599,▁철근틀,-13.6416
27600,0*80,-13.6421
27601,▁구급약,-13.6422
27602,▁병행하였,-13.6422
27603,▁덕트배관,-13.643
27604,빔위에,-13.643
27605,▁안전모착용,-13.6436
27606,▁톤마대에,-13.6441
27607,3.4,-13.6442
27608,구조물에,-13.6443
27609,현장파악,-13.6459
27610,▁_,-13.6464
27611,▁집입,-13.6466
27612,지게,-13.6469
27613,▁재검,-13.6469
27614,거더에,-13.6469
27615,바닥면까지,-13.6474
27616,▁털,-13.6476
27617,▁넘여,-13.6491
27618,크레,-13.6497
27619,실내,-13.6498
27620,▁작업도구에,-13.6511
27621,▁선한,-13.6514
27622,▁현장소장에,-13.652
27623,도장뿜칠,-13.6523
27624,",60",-13.6526
27625,▁공기공급,-13.6527
27626,럼에,-13.6533
27627,번뼈,-13.6538
27628,문화원,-13.6538
27629,▁낮아지,-13.6546
27630,▁2021.10.0,-13.6546
27631,▁힘을주,-13.6549
27632,▁계측시,-13.6556
27633,▁구조체로,-13.6558
27634,▁(9,-13.6562
27635,▁작성에,-13.6572
27636,▁보상부,-13.6577
27637,▁해당부분,-13.6579
27638,목다이,-13.658
27639,#15,-13.6586
27640,버려,-13.659
27641,급기구,-13.659
27642,▁2022.01.2,-13.6593
27643,인하,-13.6593
27644,40%,-13.6596
27645,▁탑승과정,-13.6603
27646,▁토우,-13.6604
27647,(62,-13.6616
27648,여짐,-13.6619
27649,▁집입하,-13.6624
27650,▁뇌출혈이,-13.6624
27651,▁해소되,-13.6627
27652,▁피트에,-13.6632
27653,우측정강이,-13.6635
27654,인상,-13.6643
27655,▁알폼설치,-13.6643
27656,절삭기,-13.6646
27657,수직근,-13.6652
27658,경위조사,-13.6657
27659,▁외함에,-13.666
27660,바닥면,-13.6669
27661,▁레벨작업,-13.6681
27662,ate,-13.6685
27663,▁2030,-13.669
27664,▁거푸집공사,-13.6698
27665,▁막장작업구,-13.67
27666,가설설비,-13.6701
27667,리기,-13.6703
27668,▁왼손목,-13.6703
27669,731,-13.6704
27670,▁해제시키,-13.6706
27671,핀에,-13.6711
27672,PCB,-13.6717
27673,▁하부파일,-13.6722
27674,▁신축공사현장에,-13.6723
27675,▁04/1,-13.6726
27676,9],-13.6726
27677,받았고,-13.6728
27678,▁폐쇄성골절,-13.6733
27679,후면에,-13.6737
27680,▁-2,-13.6751
27681,▁도장작업자,-13.6752
27682,▁2019.09.0,-13.6759
27683,바이,-13.6767
27684,▁백산,-13.6767
27685,1.11(,-13.6776
27686,건으로,-13.6781
27687,▁산소압축,-13.6785
27688,▁확인해보,-13.6787
27689,▁판단이,-13.6788
27690,▁진행중이,-13.679
27691,설치상태,-13.6792
27692,▁트럭위,-13.6801
27693,비전,-13.6805
27694,ld,-13.6817
27695,▁하여야하며,-13.6818
27696,▁발판상에,-13.682
27697,▁돌출되어있,-13.682
27698,인하여,-13.6826
27699,과실,-13.6829
27700,▁양호하,-13.6836
27701,점화기,-13.6838
27702,▁용량이,-13.6841
27703,호차,-13.6843
27704,▁재단하던,-13.6847
27705,편한,-13.6851
27706,병력이,-13.6852
27707,▁앞서가,-13.6855
27708,▁분배기에,-13.6867
27709,뒤꿈치,-13.6869
27710,▁2020.07.0,-13.6871
27711,기공,-13.6872
27712,작업계획서,-13.6879
27713,▁각형,-13.6884
27714,▁물건이,-13.6892
27715,▁구조부분,-13.6896
27716,▁금지한,-13.6911
27717,HE,-13.6915
27718,부검중,-13.6918
27719,▁fo,-13.6927
27720,하차중,-13.6928
27721,▁w,-13.693
27722,트렸으며,-13.6931
27723,▁위험하다,-13.6933
27724,연이,-13.6933
27725,▁필로티에,-13.6935
27726,400),-13.694
27727,▁2019.12.0,-13.6941
27728,장마감,-13.6944
27729,▁받아들,-13.695
27730,.12.04,-13.6959
27731,▁시키다,-13.6964
27732,6-3,-13.6966
27733,▁내화도장,-13.6967
27734,ize,-13.6969
27735,기건,-13.6973
27736,▁파절되,-13.6986
27737,열중,-13.6987
27738,증을,-13.6989
27739,▁정지시키,-13.6999
27740,914),-13.7
27741,TK,-13.7001
27742,패쇄,-13.7001
27743,58-1,-13.7002
27744,라며,-13.7005
27745,▁현장바닥,-13.701
27746,▁2020.12.1,-13.7013
27747,404,-13.7024
27748,방법이,-13.7025
27749,▁묻혀,-13.7034
27750,1.27.,-13.7038
27751,16:50,-13.705
27752,.85,-13.7051
27753,she,-13.7052
27754,▁계단옆,-13.7065
27755,운반도구,-13.7088
27756,402,-13.7092
27757,▁퇴근하였,-13.7098
27758,▁1.27,-13.7107
27759,▁적재위치,-13.7109
27760,▁자재반출,-13.7113
27761,8>,-13.7114
27762,▁합판발판,-13.7142
