,0,1
5991,▁밀림,-10.8819
5992,▁승강설비,-10.882
5993,▁보이지,-10.882
5994,▁암석,-10.8821
5995,▁발끝,-10.8822
5996,▁진입도로,-10.8822
5997,▁세번째,-10.8823
5998,▁기다리,-10.8823
5999,▁도출,-10.8823
6000,▁유압장치,-10.8824
6001,▁성남,-10.8825
6002,▁헛딪어,-10.8826
6003,▁숙련도,-10.8826
6004,▁의거하여,-10.8827
6005,▁13:00,-10.8827
6006,▁저장소,-10.8828
6007,▁불량품,-10.8828
6008,▁연결철물,-10.8829
6009,▁곧,-10.883
6010,:35,-10.883
6011,▁인계,-10.8831
6012,▁구비,-10.8831
6013,▁기본,-10.8833
6014,▁TT,-10.8833
6015,▁양질,-10.8835
6016,▁향후,-10.8836
6017,▁왼쪽손목,-10.8836
6018,▁폭우,-10.8838
6019,▁취약,-10.884
6020,▁좌상,-10.8841
6021,▁위험구역,-10.8843
6022,▁5>,-10.8844
6023,▁정위치,-10.8844
6024,▁승인됨,-10.8845
6025,▁사석,-10.8847
6026,▁경추,-10.885
6027,▁충전부,-10.8854
6028,▁내민,-10.8857
6029,▁동등,-10.8858
6030,▁말고,-10.8859
6031,▁평면,-10.886
6032,▁업체인,-10.8862
6033,▁브레이싱,-10.8867
6034,00(00,-10.8874
6035,았고,-10.8876
6036,▁급성,-10.8883
6037,▁첫마디가,-10.8892
6038,▁최소한,-10.8896
6039,▁시공방법,-10.8907
6040,▁선정하고,-10.891
6041,▁이송함,-10.8917
6042,▁공구함,-10.8917
6043,▁결정하고,-10.8918
6044,▁통보하여,-10.8922
6045,▁전까지,-10.8933
6046,▁철근운반,-10.8934
6047,▁안산,-10.8943
6048,▁중이었으며,-10.8956
6049,▁경사각,-10.8964
6050,PE,-10.8975
6051,▁주의하고,-10.8979
6052,▁제공하는,-10.8983
6053,▁터널내부,-10.8996
6054,시티,-10.8999
6055,방지대책,-10.9007
6056,시키던,-10.9014
6057,오다가,-10.9024
6058,ge,-10.9049
6059,▁보강용,-10.9068
6060,▁상주,-10.9072
6061,▁들려,-10.9073
6062,▁등쪽,-10.9075
6063,▁들리,-10.9078
6064,▁둥근톱으로,-10.9087
6065,▁분리하여,-10.9087
6066,각도,-10.9094
6067,▁풀기,-10.9095
6068,관리자에게,-10.9096
6069,1.9,-10.9103
6070,UT,-10.911
6071,▁리모델링,-10.9124
6072,▁설치구간에서,-10.9138
6073,구급차,-10.9141
6074,정강이,-10.9142
6075,▁단차구간,-10.9143
6076,지게차,-10.9143
6077,접합,-10.9145
6078,표지판,-10.9158
6079,▁무의식적,-10.9159
6080,허리,-10.9164
6081,중국,-10.9164
6082,▁공동,-10.9184
6083,공급,-10.9187
6084,▁알폼자재,-10.9187
6085,▁밟아서,-10.9199
6086,▁손목부위,-10.9202
6087,▁철사,-10.9204
6088,▁굴착구간,-10.9212
6089,판정,-10.9232
6090,산재,-10.9233
6091,▁피하기,-10.924
6092,▁않는다,-10.9264
6093,ro,-10.9275
6094,▁떨어,-10.9277
6095,전원,-10.9281
6096,받고,-10.9294
6097,▁협의하여,-10.9299
6098,마대,-10.9302
6099,▁보지못하,-10.9308
6100,ve,-10.9312
6101,▁오수관,-10.9319
6102,본인,-10.9331
6103,▁다짐작업,-10.9347
6104,쯤,-10.9357
6105,▁좌측손,-10.9357
6106,띠,-10.9357
6107,눌,-10.9361
6108,▁일으,-10.9361
6109,끄,-10.9361
6110,벨,-10.9361
6111,따,-10.9363
6112,▁불인정,-10.9363
6113,▁수직형,-10.9364
6114,맹,-10.9366
6115,이앤씨,-10.9366
6116,벤,-10.9366
6117,펜,-10.9366
6118,▁SCW,-10.9366
6119,▁겐츄리크레인,-10.9366
6120,▁납품,-10.9366
6121,▁늦게,-10.9366
6122,▁런칭거더,-10.9366
6123,▁먹메김,-10.9366
6124,▁쓰러진,-10.9366
6125,▁진동다짐기,-10.9366
6126,▁특이사항,-10.9366
6127,▁항공마대,-10.9366
6128,▁화학물질,-10.9366
6129,넷,-10.9366
6130,줌,-10.9366
6131,큐,-10.9366
6132,킴,-10.9366
6133,하수처리장,-10.9366
6134,▁긁힘,-10.9366
6135,▁스터드,-10.9366
6136,▁실링바,-10.9366
6137,▁주상복합,-10.9366
6138,Bar,-10.9366
6139,▁충북,-10.9366
6140,▁우각부,-10.9366
6141,▁추락방망,-10.9366
6142,▁해지장치,-10.9366
6143,▁현장여건,-10.9366
6144,고혈압,-10.9366
6145,▁대리석,-10.9366
6146,▁굴곡,-10.9366
6147,▁꼬임,-10.9366
6148,하우스,-10.9366
6149,▁겹쳐,-10.9366
6150,▁너무,-10.9366
6151,▁올린,-10.9366
6152,.0+,-10.9366
6153,Jack,-10.9366
6154,▁병원이송,-10.9366
6155,▁아프다,-10.9366
6156,배전반,-10.9367
6157,▁압축강도,-10.9367
6158,▁에어컨,-10.9367
6159,▁깔고,-10.9367
6160,▁의사소견,-10.9367
6161,테스트,-10.9367
6162,▁옹이,-10.9367
6163,▁진흙,-10.9367
6164,▁갈고리,-10.9368
6165,내국인,-10.9368
6166,▁에어호스,-10.9368
6167,▁주지시키고,-10.9368
6168,정수장,-10.9368
6169,▁폼타이,-10.9369
6170,▁심정지,-10.9369
6171,▁없었고,-10.9369
6172,▁경보장치,-10.937
6173,▁안내벽,-10.937
6174,▁문턱,-10.937
6175,▁폐콘크리트,-10.9371
6176,▁토출,-10.9371
6177,▁눌리,-10.9371
6178,▁종골,-10.9372
6179,▁운용,-10.9372
6180,▁분출,-10.9373
6181,▁누르,-10.9373
6182,▁철근절곡기,-10.9373
6183,▁잔토,-10.9374
6184,링크,-10.9375
6185,▁권유,-10.9376
6186,▁엔진톱,-10.9376
6187,▁결여,-10.9377
6188,▁PL,-10.9377
6189,▁볼트체결,-10.9377
6190,▁전북,-10.9378
6191,▁모양,-10.9378
6192,▁어깨통증,-10.9378
6193,▁금이간,-10.9378
6194,▁열린,-10.9378
6195,▁하카,-10.9379
6196,▁내려올,-10.9382
6197,▁안전율,-10.9382
6198,▁13:30,-10.9383
6199,▁인정할,-10.9383
6200,▁시공계획서,-10.9383
6201,▁넘어질,-10.9384
6202,▁지표면,-10.9385
6203,▁소화전,-10.9385
6204,▁수평거리,-10.9386
6205,▁안전장갑,-10.9386
6206,▁보조기구,-10.9388
6207,▁잡다가,-10.939
6208,▁호흡용,-10.939
6209,▁각막,-10.9391
6210,표시를,-10.9392
6211,▁미끄러진,-10.9393
6212,ack,-10.9397
6213,▁우측다리,-10.94
6214,▁철근절단기,-10.9401
6215,▁아치,-10.9403
6216,▁설정하고,-10.9404
6217,▁주변상황,-10.9406
6218,▁자재적재,-10.9406
6219,▁1~2,-10.9408
6220,▁가조립,-10.9409
6221,▁골절되었음,-10.9411
6222,▁지지점,-10.9412
6223,▁해체순서,-10.9414
6224,▁전락,-10.9414
6225,▁파악하지,-10.9416
6226,에이치,-10.9416
6227,▁상체,-10.9426
6228,▁출동,-10.9427
6229,▁결빙구간,-10.9434
6230,▁처지,-10.9437
6231,받았다고,-10.9441
6232,▁낙상함,-10.9443
6233,▁감시인,-10.9443
6234,▁외관,-10.9453
6235,▁안되어,-10.9461
6236,▁치다가,-10.9463
6237,▁낀,-10.9466
6238,▁진행하던중,-10.9469
6239,▁심장,-10.9471
6240,▁연락하여,-10.9471
6241,요령,-10.9471
6242,▁다수,-10.9476
6243,▁보양지,-10.9479
6244,▁옆면,-10.949
6245,▁미장공사,-10.9494
6246,#3,-10.9503
6247,▁보통,-10.9513
6248,수칙,-10.9519
6249,▁발코니에서,-10.9522
6250,사거리,-10.9524
6251,▁착용하지,-10.9528
6252,▁하부작업자,-10.9531
6253,▁아무,-10.9532
6254,pe,-10.9534
6255,▁선단,-10.954
6256,▁협력업체인,-10.9547
6257,▁발판사이,-10.955
6258,▁입고,-10.9561
6259,▁기초바닥,-10.9573
6260,▁보온작업,-10.9583
6261,▁가구,-10.9609
6262,▁회전톱,-10.9612
6263,▁간단,-10.9624
6264,▁동결,-10.964
6265,`,-10.9659
6266,▁502,-10.966
6267,▁함석,-10.9662
6268,▁양단,-10.9691
6269,빈,-10.9727
6270,승강로,-10.9727
6271,현황,-10.9731
6272,▁가도,-10.9731
6273,알폼,-10.9732
6274,충돌,-10.9734
6275,강관파이프,-10.9734
6276,▁내려오기,-10.9742
6277,직경,-10.975
6278,밴딩기,-10.9753
6279,머리,-10.9756
6280,천막,-10.9758
6281,PC,-10.9766
6282,기존,-10.9776
6283,▁교통사고,-10.9783
6284,▁무너,-10.9854
6285,▁가시설공사,-10.9856
6286,▁내려치,-10.9856
6287,▁반대,-10.9862
6288,대원,-10.9877
6289,단하고,-10.989
6290,▁어깨부위,-10.9899
6291,화재,-10.9909
6292,▁ᄋᄋᄋ씨,-10.9935
6293,미숙으로,-10.9935
6294,꺽,-10.9946
6295,▁2020.12.,-10.9948
6296,휀,-10.995
6297,▁증축,-10.9953
6298,릭,-10.9954
6299,폰,-10.9954
6300,햄,-10.9954
6301,PILE,-10.9954
6302,Span,-10.9954
6303,▁EPS,-10.9954
6304,▁공기압축기,-10.9954
6305,▁깁스,-10.9954
6306,▁꺾여,-10.9954
6307,▁덮쳐,-10.9954
6308,▁뒤틀림,-10.9954
6309,▁들어올리다,-10.9954
6310,▁받았습니다,-10.9954
6311,▁비산먼지,-10.9954
6312,▁산소결핍,-10.9954
6313,▁생계형,-10.9954
6314,▁순간풍속,-10.9954
6315,▁압롤박스,-10.9954
6316,▁찧어,-10.9954
6317,▁커튼월,-10.9954
6318,쌍,-10.9954
6319,짜,-10.9954
6320,▁사료됨,-10.9954
6321,▁텐션,-10.9954
6322,왕,-10.9954
6323,▁빗물받이,-10.9954
6324,▁케이슨,-10.9954
6325,▁억제,-10.9954
6326,▁안전계수,-10.9954
6327,베이어,-10.9954
6328,사무소,-10.9955
6329,▁오르는,-10.9955
6330,▁운행경로,-10.9955
6331,▁가스용기,-10.9955
6332,대학병원,-10.9955
6333,▁증상이,-10.9955
6334,체중이,-10.9955
6335,▁자르다,-10.9955
6336,▁정상근무,-10.9956
6337,▁받았고,-10.9956
6338,▁걸어가다,-10.9956
6339,하였지만,-10.9956
6340,▁원위지골,-10.9956
6341,▁던져,-10.9956
6342,▁교환,-10.9956
6343,▁강릉,-10.9957
6344,정형외과의원,-10.9957
6345,▁떨어질,-10.9957
6346,▁심해져,-10.9957
6347,▁직영반장,-10.9957
6348,▁탈거,-10.9958
6349,▁개인질병,-10.9958
6350,▁베여,-10.9958
6351,▁불가피,-10.9958
6352,▁꽂,-10.9958
6353,▁앙카볼트,-10.9959
6354,▁타이볼트,-10.9959
6355,▁함몰,-10.996
6356,▁핸드드릴,-10.996
6357,▁대형거푸집,-10.996
6358,▁문제점,-10.996
6359,▁기상상태,-10.996
6360,톤트럭,-10.996
6361,▁결박,-10.996
6362,▁소화배관,-10.9961
6363,▁있음에도,-10.9962
6364,▁없었음,-10.9962
6365,되었으나,-10.9963
6366,▁입힘,-10.9964
6367,▁걸어가던,-10.9965
6368,▁불편함,-10.9966
6369,▁통합,-10.9967
6370,으려,-10.9968
6371,▁지름,-10.9969
6372,▁탈구,-10.9971
6373,▁긴결재,-10.9972
6374,▁지그,-10.9972
6375,=2.,-10.9973
6376,▁밟음,-10.9973
6377,▁요양급여신청서,-10.9973
6378,▁외부계단,-10.9973
6379,목수,-10.9973
6380,▁평소,-10.9974
6381,▁밀다,-10.9975
6382,▁방안,-10.9975
6383,▁미보고,-10.9979
6384,▁빼내려,-10.998
6385,▁보존,-10.998
6386,ch,-10.9986
6387,▁용접봉,-10.9986
6388,▁우측팔,-10.9989
6389,Cable,-10.9991
6390,▁돌출물,-10.9996
6391,▁옹벽거푸집,-10.9999
6392,▁단관,-11.0
6393,▁기종,-11.0
6394,▁협착재해,-11.0
6395,▁해치,-11.0001
6396,▁추락방지대,-11.0002
6397,ct,-11.0005
6398,플러,-11.0006
6399,건설산업,-11.001
6400,▁양중장비,-11.0012
6401,되나,-11.0013
6402,다발,-11.0013
6403,▁인하,-11.0015
6404,▁통보함,-11.0017
6405,▁함유,-11.0017
6406,레스,-11.002
6407,▁일단,-11.0023
6408,▁확보되지,-11.0026
6409,▁우리,-11.0032
6410,▁사진,-11.0035
6411,▁있기,-11.0036
6412,▁가던중,-11.0043
6413,~7,-11.0043
6414,▁부딪히고,-11.005
6415,(100,-11.0052
6416,있습니다,-11.0053
6417,▁원형톱날,-11.0055
6418,▁코뼈,-11.0055
6419,ON,-11.0055
6420,▁미숙지,-11.0056
6421,▁발병,-11.0057
6422,▁신축현장에서,-11.0062
6423,차장,-11.0062
6424,하여야하나,-11.0064
6425,▁접질리는,-11.0064
6426,▁수거,-11.0071
6427,▁제작장에서,-11.0073
6428,▁일어서는,-11.0075
6429,▁형틀작업자,-11.0078
6430,▁보여,-11.008
6431,BH,-11.0081
6432,▁취하고,-11.0084
6433,▁AM,-11.0088
6434,▁정리하기,-11.0096
6435,▁보임,-11.0109
6436,▁교차,-11.011
6437,▁갖추,-11.0114
6438,▁놓쳐서,-11.0115
6439,▁우마발판,-11.0116
6440,TG,-11.0121
6441,▁안전계단,-11.0126
6442,수받이,-11.0134
6443,▁철골자재,-11.0148
6444,▁결속하고,-11.015
6445,요원,-11.0151
6446,받침대,-11.016
6447,▁전정,-11.0166
6448,9-1,-11.0167
6449,▁작업전선,-11.0187
6450,▁경사도,-11.0193
6451,▁이력,-11.0197
6452,▁심해,-11.0205
6453,Ch,-11.0207
6454,▁걸어서,-11.0213
6455,매설,-11.0215
6456,▁내려놓다,-11.0232
6457,▁작동시켜,-11.0236
6458,파기,-11.0245
6459,▁형틀작업중,-11.0248
6460,▁철근작업자,-11.0265
6461,▁잠수작업,-11.0283
6462,오거,-11.0304
6463,▁인근병원,-11.0314
6464,▁실시하던,-11.0319
6465,▁일시적,-11.033
6466,슈,-11.035
6467,떠,-11.035
6468,심근경색,-11.0351
6469,▁요추부,-11.0352
6470,둥근톱,-11.0353
6471,브레싱,-11.0354
6472,성모병원,-11.0354
6473,PIT,-11.0354
6474,허벅지,-11.0355
6475,월요일,-11.0356
6476,너트,-11.0368
6477,올라,-11.037
6478,보호구,-11.0372
6479,▁단독작업,-11.0375
6480,통신,-11.0383
6481,오른손,-11.0389
6482,코어,-11.0391
6483,▁잡으려,-11.0421
6484,▁상부작업자,-11.0432
6485,▁포장공사,-11.0436
6486,4-2,-11.0438
6487,▁나오,-11.0445
6488,▁통보받,-11.0456
6489,카고,-11.0464
6490,경사로,-11.0478
6491,▁첫마디,-11.0485
6492,▁넘어가던,-11.0488
6493,▁현장관리자,-11.0495
6494,▁보철근,-11.0506
6495,▁받던,-11.0517
6496,걸음,-11.0524
6497,▁산소절단,-11.0549
6498,▁요양급여신청,-11.0561
6499,푸,-11.057
6500,▁압송,-11.057
6501,첨,-11.0571
6502,께,-11.0571
6503,▁터널내,-11.0572
6504,삭,-11.0578
6505,▁톤백,-11.0579
6506,샤,-11.0579
6507,▁석탄취급설비,-11.0579
6508,▁그라인딩,-11.0579
6509,▁싣던,-11.0579
6510,▁실족방지망,-11.0579
6511,▁안전보건규칙,-11.0579
6512,▁암롤박스,-11.0579
6513,▁죄측,-11.0579
6514,▁콧등,-11.0579
6515,▁트롤리,-11.0579
6516,떼,-11.0579
6517,탐,-11.0579
6518,▁겹침,-11.0579
6519,▁불안전행동,-11.0579
6520,▁특징,-11.0579
6521,▁개인지병,-11.0579
6522,▁노무자,-11.0579
6523,▁올릴,-11.0579
6524,▁밸트,-11.0579
6525,▁빨리,-11.0579
6526,▁사각지대,-11.0579
6527,투바이,-11.0579
6528,▁갑판,-11.0579
6529,▁보안면,-11.0579
6530,▁3~4,-11.058
6531,▁렌치,-11.058
6532,▁작업배치,-11.058
6533,▁안전장구,-11.058
6534,▁굴진,-11.058
6535,▁생김,-11.058
6536,ead,-11.058
6537,▁충진,-11.058
6538,▁익일,-11.058
6539,▁계측값,-11.058
6540,nch,-11.058
6541,▁미숙련,-11.058
6542,▁착수,-11.0581
6543,▁노끈,-11.0581
6544,▁기중기,-11.0581
6545,▁받았으나,-11.0581
6546,▁비상정지,-11.0581
6547,▁스텐,-11.0581
6548,▁괜찮다고,-11.0581
6549,▁근육파열,-11.0582
6550,▁근생,-11.0583
6551,▁트레이,-11.0583
6552,개발사업,-11.0583
6553,▁이빨,-11.0584
6554,▁소켓,-11.0584
6555,▁회전반경,-11.0584
6556,▁행거,-11.0584
6557,▁개인부주의,-11.0584
6558,▁강관동바리,-11.0585
6559,▁창문틀,-11.0586
6560,▁세척,-11.0586
6561,▁원지반,-11.0587
6562,하겠다,-11.0587
6563,▁부검,-11.0588
6564,▁개착,-11.0588
6565,▁진단받음,-11.0588
6566,▁광양,-11.0588
6567,1.7,-11.0588
6568,▁전동기계,-11.0588
6569,▁의하면,-11.059
6570,▁계측결과,-11.0591
6571,▁좌측어깨,-11.0592
6572,▁타입,-11.0593
6573,▁탈락되며,-11.0593
6574,▁알림,-11.0593
6575,▁찢어지고,-11.0593
6576,▁허리부상,-11.0593
6577,▁도입,-11.0594
6578,▁목재절단,-11.0594
6579,▁하루,-11.0595
6580,LC,-11.0597
6581,▁08:30,-11.0598
6582,▁않았고,-11.0598
6583,▁폭설,-11.0598
6584,▁적정여부,-11.0598
6585,▁사전점검,-11.0598
6586,IC,-11.0599
6587,▁연계,-11.0599
6588,▁물품,-11.06
6589,▁공벽,-11.0601
6590,▁안전덮개,-11.0601
6591,▁일어,-11.0603
6592,▁발바닥,-11.0603
6593,▁전담,-11.0604
6594,▁방통,-11.0604
6595,▁당초,-11.0605
6596,▁광차,-11.0605
6597,▁주변지반,-11.0606
6598,▁부서지,-11.0606
6599,▁DH,-11.0606
6600,▁6>,-11.0606
6601,▁긴장력,-11.0607
6602,적벽돌,-11.0608
6603,▁못하였고,-11.0609
6604,▁근무중,-11.061
6605,▁일산,-11.061
6606,▁PT,-11.0611
6607,▁폭약,-11.0611
6608,▁일부분,-11.0612
6609,번길,-11.0614
6610,▁내려오지,-11.0616
6611,▁서류,-11.0618
6612,▁국도,-11.0625
6613,▁역순,-11.0626
6614,▁기계기구,-11.0627
6615,:05,-11.0627
6616,▁실시하였고,-11.0627
6617,▁하지만,-11.0628
6618,▁후진중,-11.0636
6619,ᄋᄋ,-11.0636
6620,▁상당,-11.0637
6621,▁고통,-11.0641
6622,해당,-11.0641
6623,▁요청함,-11.0648
6624,▁시공계획,-11.0651
6625,▁경골,-11.0653
6626,▁후속작업,-11.0661
6627,▁채용,-11.0667
6628,▁주입재,-11.0667
6629,▁굴착장비,-11.0678
6630,▁예인,-11.0681
6631,▁투입되어,-11.0681
6632,▁평탄한,-11.0682
6633,▁배면부,-11.0683
6634,▁굴착부,-11.0684
6635,0.7,-11.0687
6636,되자,-11.0691
6637,▁흙바닥,-11.0693
6638,▁전기선,-11.0719
6639,▁일상,-11.072
6640,▁진동기,-11.0728
6641,끼리,-11.0728
6642,3.0,-11.073
6643,▁가시설물,-11.0733
6644,▁침하방지,-11.074
6645,ic,-11.0741
6646,▁의자,-11.0779
6647,학교,-11.08
6648,수도관,-11.0863
6649,▁다쳐,-11.0863
6650,▁지표,-11.0874
6651,▁낙하사고,-11.0894
6652,▁연결재,-11.0897
6653,신축공사,-11.0926
6654,▁올리다,-11.0935
6655,석재,-11.0948
6656,▁관절염,-11.0959
6657,미숙,-11.097
6658,▁양중물,-11.1016
6659,넣,-11.1019
6660,윤,-11.102
6661,케이지,-11.1021
6662,버팀보,-11.1021
6663,앵커,-11.1021
6664,팔꿈치,-11.1021
6665,복사,-11.1021
6666,넘어지면서,-11.1022
6667,횡,-11.1022
6668,접촉,-11.1023
6669,이동통로,-11.1028
6670,모터,-11.1036
6671,외벽,-11.1043
6672,입원,-11.1061
6673,북도,-11.1064
6674,건설기계,-11.107
6675,▁현대,-11.1077
6676,▁그라인더날,-11.1083
6677,천교,-11.1096
6678,당사,-11.111
6679,서울,-11.1127
6680,안전대,-11.1127
6681,~8,-11.1139
6682,’,-11.1151
6683,형태,-11.1153
6684,▁움직이다,-11.1179
6685,▁책임,-11.1209
6686,▁우수관,-11.1219
6687,▁않았,-11.1219
6688,▁케이,-11.123
6689,▁교사,-11.1234
6690,▁끊어지,-11.1235
6691,겠,-11.1238
6692,밴,-11.1243
6693,둘,-11.1244
6694,춤,-11.1244
6695,촉,-11.1244
6696,램,-11.1245
6697,뛰,-11.1246
6698,엇,-11.1246
6699,▁슬라임,-11.1246
6700,Lug,-11.1246
6701,ase,-11.1246
6702,▁CCTV,-11.1246
6703,▁겨드랑이,-11.1246
6704,▁멈춤,-11.1246
6705,▁물질안전보건자료,-11.1246
6706,▁생물반응조,-11.1246
6707,▁스프레이,-11.1246
6708,▁안전기울기,-11.1246
6709,▁우측무릎,-11.1246
6710,▁일직선,-11.1246
6711,▁찢어져,-11.1246
6712,▁태우이엔지,-11.1246
6713,▁프리스트레스,-11.1246
6714,콘테이너,-11.1246
6715,▁꼬리뼈,-11.1246
6716,▁습윤,-11.1246
6717,▁트랙,-11.1246
6718,▁파형강관,-11.1246
6719,빛,-11.1246
6720,뿐,-11.1246
6721,잭베이스,-11.1246
6722,▁CPB,-11.1246
6723,▁빨려,-11.1246
6724,피니셔,-11.1246
6725,▁그물코,-11.1246
6726,▁밀리며,-11.1246
6727,▁족관절,-11.1246
6728,발전소,-11.1246
6729,드레인,-11.1246
6730,▁RCS,-11.1246
6731,▁선도관,-11.1246
6732,▁주형보,-11.1246
6733,▁2020.08.,-11.1246
6734,▁공조기,-11.1246
6735,▁완벽,-11.1246
6736,▁풍하중,-11.1246
6737,▁미니굴삭기,-11.1246
6738,▁법령에,-11.1246
6739,▁압입,-11.1246
6740,▁갑작스럽,-11.1247
6741,▁활차,-11.1247
6742,럭스,-11.1247
6743,▁팀원,-11.1247
6744,▁센서,-11.1247
6745,▁문짝,-11.1247
6746,▁고압전선,-11.1248
6747,▁어려워,-11.1248
6748,▁맞은편,-11.1248
6749,▁면장갑,-11.1248
6750,▁생산,-11.1248
6751,▁파일항타,-11.1249
6752,▁정렬,-11.1249
6753,=1.5,-11.1249
6754,ool,-11.1249
6755,▁허용하중,-11.1249
6756,TON,-11.125
6757,▁방수턱,-11.125
6758,▁기울어짐,-11.125
6759,▁미끄러움,-11.125
6760,▁목장갑,-11.125
6761,▁부속품,-11.125
6762,▁포항,-11.1251
6763,▁오른속,-11.1251
6764,▁걸기,-11.1252
6765,▁침설,-11.1252
6766,▁과거,-11.1253
6767,▁끝난,-11.1253
6768,▁전파,-11.1254
6769,▁오른손가락,-11.1254
6770,▁대좌,-11.1254
6771,▁공기압,-11.1255
6772,▁매입,-11.1256
6773,▁공종별,-11.1256
6774,▁버티지,-11.126
6775,▁파손되며,-11.1261
6776,▁승차,-11.1262
6777,▁없으나,-11.1262
6778,▁유격,-11.1265
6779,▁TS,-11.1268
6780,▁외상성,-11.1268
6781,▁지반조건,-11.1269
6782,▁올라간,-11.1269
6783,▁수평부재,-11.1271
6784,호라인,-11.1273
6785,▁앵커체,-11.1274
6786,▁장비신호수,-11.1274
6787,▁터빈동,-11.1275
6788,▁가로수,-11.1275
6789,▁운반대차,-11.1276
6790,▁CD,-11.1276
6791,▁좌측팔,-11.128
6792,▁부축,-11.1281
6793,버스,-11.1281
6794,▁연소,-11.1284
6795,▁흔들리며,-11.1285
6796,▁미조치,-11.1285
6797,▁승강사다리,-11.1285
6798,▁골절부상,-11.1288
6799,▁열차,-11.129
6800,▁골절진단,-11.1291
6801,▁대표,-11.1293
6802,▁비상구,-11.1293
6803,▁강타함,-11.1293
6804,▁보온재,-11.1299
6805,▁부여,-11.1301
6806,▁종사하,-11.1302
6807,▁올리고,-11.1306
6808,▁매단,-11.1307
6809,▁경사발판,-11.131
6810,▁숙이,-11.1313
6811,▁사용법,-11.1315
6812,▁지식,-11.1316
6813,▁감독자,-11.1317
6814,차례,-11.1317
6815,개방성,-11.1322
6816,▁주유,-11.1323
6817,▁밀어내,-11.1326
6818,▁보호공,-11.1332
6819,▁밀고,-11.1345
6820,▁들어오,-11.1348
6821,▁동해,-11.135
6822,▁짚고,-11.1352
6823,RP,-11.1357
6824,하였음에도,-11.1394
6825,▁미끄러지지,-11.1406
6826,▁제거하던중,-11.1407
6827,▁화단,-11.1431
6828,▁방수공사,-11.1435
6829,▁좌수,-11.144
6830,종합병원,-11.144
6831,생활관,-11.1441
6832,0.15,-11.1451
6833,▁건설자재,-11.1481
6834,▁발받침,-11.1512
6835,▁머리부분,-11.1516
6836,▁마감공사,-11.1598
6837,▁가능하다,-11.163
6838,기계장치,-11.1639
6839,▁조공,-11.1646
6840,ent,-11.1688
6841,▁앞부분,-11.1698
6842,할때,-11.1716
6843,흙,-11.1734
6844,묶음,-11.1735
6845,밖,-11.1735
6846,버팀대,-11.1736
6847,피재자,-11.1736
6848,출혈,-11.1738
6849,갱폼,-11.1738
6850,안전벨트,-11.1741
6851,▁파악하고,-11.1743
6852,복합,-11.1743
6853,베임,-11.1744
6854,태만,-11.1744
6855,추락방지용,-11.1769
6856,운행,-11.1772
6857,도착,-11.181
6858,과정중,-11.1826
6859,▁진단받,-11.1829
6860,ᄋᄋ씨,-11.1831
6861,▁당기다,-11.1877
6862,▁하물,-11.188
6863,▁설명,-11.1886
6864,▁치다,-11.19
6865,성군,-11.1901
6866,▁무단,-11.1922
6867,▁둥근,-11.1928
6868,▁철골공사,-11.1937
6869,"3,4",-11.194
6870,▁종합적,-11.1943
6871,▁자재반입,-11.1953
6872,밸,-11.1959
6873,▁코너부,-11.196
6874,억,-11.196
6875,킷,-11.196
6876,Ray,-11.196
6877,▁그라우트,-11.196
6878,셀,-11.196
6879,Out,-11.196
6880,PIPE,-11.196
6881,j,-11.196
6882,lock,-11.196
6883,z,-11.196
6884,▁Ramp,-11.196
6885,▁Tank,-11.196
6886,▁골정상,-11.196
6887,▁귀마개,-11.196
6888,▁끌려,-11.196
6889,▁냉각수,-11.196
6890,▁달대비계,-11.196
6891,▁덮침,-11.196
6892,▁둘째,-11.196
6893,▁모멘트,-11.196
6894,▁방향전환,-11.196
6895,▁불균형,-11.196
6896,▁불명확,-11.196
6897,▁산업재해조사표,-11.196
6898,▁안전보건총괄책임자,-11.196
6899,▁압쇄기,-11.196
6900,▁오랜기간,-11.196
6901,▁워킹타워,-11.196
6902,▁유압펌프,-11.196
6903,▁유자격,-11.196
6904,▁중환자실,-11.196
6905,▁찧으,-11.196
6906,▁차징카,-11.196
6907,▁턴테이블,-11.196
6908,▁펼치,-11.196
6909,▁호박돌,-11.196
6910,▁화학설비,-11.196
6911,▁흡입,-11.196
6912,꾸,-11.196
6913,냄,-11.196
6914,밥,-11.196
6915,힐,-11.196
6916,▁비디아이,-11.196
6917,▁전기배선,-11.196
6918,▁팔레트,-11.196
6919,▁하이드로,-11.196
6920,EGI,-11.196
6921,▁사보강재,-11.196
6922,▁구덩이,-11.196
6923,▁전산볼트,-11.196
6924,▁부디쳐,-11.196
6925,▁불분명,-11.196
6926,▁꼬여,-11.196
6927,CSI,-11.196
6928,▁2020.02.,-11.196
6929,▁생겨,-11.196
6930,▁액체,-11.1961
6931,▁아침조회,-11.1961
6932,▁뒤틀리,-11.1961
6933,▁깨진,-11.1961
6934,▁처방,-11.1961
6935,▁폐수처리,-11.1961
6936,▁건설용리프트,-11.1961
6937,▁활선,-11.1961
6938,▁풍부,-11.1962
6939,▁착공,-11.1962
6940,▁시야확보,-11.1962
6941,▁자르던,-11.1962
6942,▁피복손상,-11.1962
6943,▁살피,-11.1962
6944,▁소요강도,-11.1962
6945,Kg,-11.1962
6946,▁라이닝폼,-11.1963
6947,▁pc,-11.1963
6948,중족골,-11.1963
6949,▁탈착,-11.1963
6950,▁토사붕괴,-11.1963
6951,▁검진결과,-11.1963
