,0,1
12257,▁20%,-12.0277
12258,▁지지로프,-12.0278
12259,▁발판고리,-12.0279
12260,▁재해당일,-12.028
12261,▁걸려넘어짐,-12.0281
12262,▁기초파일,-12.0281
12263,▁고정못,-12.0281
12264,▁조립순서,-12.0282
12265,▁펴고,-12.0282
12266,천리,-12.0282
12267,▁긴급조치,-12.0282
12268,▁현황도,-12.0283
12269,▁뒤돌아서,-12.0283
12270,Flo,-12.0283
12271,▁엉덩이뼈,-12.0284
12272,▁단위작업,-12.0284
12273,▁CV,-12.0284
12274,▁준수사항,-12.0285
12275,▁바다,-12.0285
12276,▁외벽거푸집,-12.0286
12277,▁기록하여,-12.0286
12278,▁축선,-12.0287
12279,▁사선,-12.0288
12280,▁여자,-12.029
12281,▁판넬공,-12.029
12282,▁위험지역,-12.029
12283,▁가기위해,-12.0292
12284,▁메달,-12.0293
12285,(600*1200),-12.0293
12286,▁남원,-12.0293
12287,파단,-12.0294
12288,▁주배관,-12.0295
12289,▁도착전,-12.0296
12290,▁10:20,-12.0297
12291,▁고정부위,-12.0298
12292,▁집중되어,-12.0298
12293,▁방호관,-12.0299
12294,▁돌발적,-12.03
12295,▁발파공,-12.03
12296,▁위치이동,-12.03
12297,▁꺼내는,-12.0301
12298,▁디디는,-12.0301
12299,연골파열,-12.0302
12300,▁양구,-12.0302
12301,농업,-12.0303
12302,▁궁,-12.0304
12303,▁서원토건,-12.0304
12304,▁꽃,-12.0304
12305,▁빼려다,-12.0304
12306,▁평지,-12.0305
12307,미터이상,-12.0306
12308,▁지질조사,-12.0306
12309,▁항공,-12.0306
12310,▁미해체,-12.0307
12311,▁사망진단서,-12.0307
12312,▁시트지,-12.0308
12313,▁파손됨,-12.0309
12314,▁가설물,-12.031
12315,▁송전선로,-12.0311
12316,▁안전기둥,-12.0312
12317,불이행,-12.0312
12318,▁지급하여,-12.0312
12319,개당,-12.0313
12320,▁정량,-12.0313
12321,▁철근하역,-12.0313
12322,▁강교,-12.0314
12323,▁이름,-12.0314
12324,시경어디서,-12.0314
12325,▁신원,-12.0315
12326,▁바탕으로,-12.0315
12327,▁좋은,-12.0315
12328,▁적재량,-12.0316
12329,▁이상이거나,-12.0317
12330,▁해결,-12.0319
12331,▁지켜보자,-12.0319
12332,▁전도재해,-12.0319
12333,▁무시한,-12.0319
12334,▁(4),-12.032
12335,▁출발하여,-12.032
12336,▁운반통로,-12.0322
12337,▁압착사고,-12.0322
12338,▁천장공사,-12.0322
12339,▁안됨,-12.0322
12340,▁높고,-12.0326
12341,▁혼합기,-12.0327
12342,▁인장기,-12.0328
12343,▁작업개요,-12.033
12344,▁예정입니다,-12.033
12345,▁자차,-12.033
12346,▁조립봉,-12.0332
12347,▁재해발생함,-12.0332
12348,Head,-12.0333
12349,▁사용기준,-12.0334
12350,▁GATE,-12.0334
12351,▁굴착방법,-12.0335
12352,▁박아,-12.0336
12353,▁보관소,-12.0336
12354,결손,-12.0338
12355,▁가공하기,-12.0338
12356,▁이격하여,-12.034
12357,▁수평제,-12.034
12358,▁유지하거나,-12.0341
12359,▁성분,-12.0342
12360,▁직접원인,-12.0344
12361,▁승강발판,-12.0345
12362,▁찾는,-12.0345
12363,▁무의식중,-12.0345
12364,▁발견함,-12.0347
12365,▁10>,-12.0349
12366,▁내려가서,-12.0349
12367,▁계단거푸집,-12.0352
12368,예초,-12.0352
12369,▁접근하다,-12.0353
12370,▁상해사고,-12.0353
12371,환경개선,-12.0353
12372,▁금하고,-12.0358
12373,▁수집,-12.0359
12374,▁혼합물,-12.0359
12375,▁통선,-12.036
12376,▁피하고,-12.0361
12377,▁1206,-12.0362
12378,▁장비사용,-12.0362
12379,▁뚝,-12.0362
12380,▁다짐장비,-12.0362
12381,철근대차,-12.0363
12382,(0.5,-12.0363
12383,▁사용기계,-12.0364
12384,▁〈,-12.0364
12385,(1.6,-12.0364
12386,▁송장,-12.0365
12387,것이,-12.0367
12388,▁수술함,-12.0369
12389,▁수축,-12.0369
12390,▁아니함,-12.0371
12391,▁시키려,-12.0371
12392,▁2021.06.,-12.0372
12393,▁추진하기,-12.0373
12394,ET,-12.0373
12395,▁부선,-12.0376
12396,▁다짐도,-12.0376
12397,▁화성,-12.0377
12398,(500,-12.0377
12399,▁비계구조물,-12.0377
12400,▁안전블럭,-12.0379
12401,▁신나,-12.0379
12402,▁미간,-12.0381
12403,▁시공완료,-12.0381
12404,▁설비공사,-12.0382
12405,-03,-12.0383
12406,▁이격된,-12.0383
12407,▁기울어지는,-12.0385
12408,▁ON,-12.0386
12409,울산방향,-12.0386
12410,▁과중,-12.039
12411,▁괴,-12.039
12412,▁스파크로,-12.0391
12413,회원,-12.0392
12414,▁왔으며,-12.0394
12415,▁Shoe,-12.0394
12416,▁드라이버,-12.0394
12417,▁지휘하고,-12.0394
12418,일오전,-12.0395
12419,▁콘크리트블록,-12.0395
12420,▁한림대,-12.0395
12421,▁발판해체,-12.0397
12422,▁하부판넬,-12.0398
12423,-05,-12.0402
12424,▁808,-12.0404
12425,▁끼어있던,-12.0405
12426,하든,-12.0406
12427,▁시스템자재,-12.0408
12428,mp,-12.0408
12429,▁태만으로,-12.0409
12430,▁과대,-12.0409
12431,▁실시하다가,-12.041
12432,▁살이,-12.0414
12433,▁입원조치,-12.0414
12434,조립작업,-12.0418
12435,▁한쪽면,-12.0421
12436,▁자주,-12.0423
12437,▁견출작업자,-12.0424
12438,▁kN,-12.0424
12439,▁무지,-12.0426
12440,▁피하여,-12.0428
12441,▁증후군,-12.0428
12442,3.6,-12.0429
12443,▁3.0,-12.0429
12444,▁아주대,-12.043
12445,▁운행할,-12.043
12446,▁조경수,-12.043
12447,▁목뼈,-12.0432
12448,▁강구한,-12.0433
12449,▁첫단,-12.0433
12450,▁붙어서,-12.0434
12451,▁가공대,-12.0435
12452,양동이,-12.0436
12453,mX,-12.0437
12454,▁북면,-12.0441
12455,거친,-12.0444
12456,▁부상정도,-12.0444
12457,MA,-12.0445
12458,▁붕괴사고,-12.0447
12459,▁계속적,-12.0448
12460,폴리,-12.0448
12461,▁리모델링공사,-12.045
12462,-09,-12.0452
12463,▁직원인,-12.0453
12464,▁미만인,-12.0454
12465,▁밀어주,-12.0456
12466,충돌증후군,-12.0456
12467,▁경적,-12.0464
12468,▁사용계획,-12.0465
12469,▁코부위,-12.0476
12470,6~7,-12.0477
12471,▁인력운반작업,-12.048
12472,손잡이,-12.048
12473,▁착용중이,-12.0483
12474,▁박리,-12.0483
12475,▁수문,-12.0484
12476,▁돌아오,-12.0485
12477,▁이음부분,-12.0487
12478,▁결로,-12.0489
12479,▁안경,-12.0493
12480,▁측부,-12.0493
12481,▁보관함,-12.0496
12482,▁내리치,-12.0501
12483,▁반경내에,-12.0506
12484,▁쓰려,-12.0507
12485,*12,-12.051
12486,▁각선,-12.0518
12487,▁시점부에서,-12.0518
12488,지반위에,-12.052
12489,▁취급부주의,-12.0521
12490,▁양지,-12.0521
12491,▁굴착장소,-12.0527
12492,▁블,-12.0527
12493,▁잡아주다,-12.0531
12494,▁입원후,-12.0531
12495,▁배관고정,-12.0534
12496,▁추락하였고,-12.0536
12497,통신관,-12.0557
12498,ON,-12.0563
12499,마트,-12.0564
12500,가해차량,-12.057
12501,▁대용,-12.0572
12502,▁시계,-12.0576
12503,증명,-12.0585
12504,남기업,-12.0585
12505,▁울리,-12.0592
12506,▁사용중인,-12.0595
12507,▁돌아왔,-12.06
12508,▁안전줄,-12.0603
12509,▁형틀근로자,-12.0605
12510,▁중간부위,-12.0609
12511,▁틀어,-12.0612
12512,▁옹벽공사,-12.0612
12513,▁정밀진단,-12.0613
12514,▁유도등,-12.0616
12515,났,-12.0619
12516,5-5,-12.0629
12517,▁팔등,-12.0629
12518,▁밑부분,-12.0629
12519,스톤,-12.063
12520,650,-12.0631
12521,▁지주대,-12.0632
12522,들어감,-12.0634
12523,▁붕괴재해,-12.0637
12524,▁양중함,-12.0638
12525,▁간판,-12.0642
12526,▁인양줄,-12.0647
12527,▁붕괴방지,-12.0648
12528,▁일한,-12.0653
12529,개만,-12.0658
12530,▁당사현장,-12.066
12531,▁해체작업자,-12.0663
12532,9.11.,-12.0674
12533,▁대지,-12.0678
12534,었다고,-12.0681
12535,▁상가동,-12.0684
12536,▁보양작업중,-12.0687
12537,▁엉덩이부분,-12.0697
12538,있어서,-12.0701
12539,단위별,-12.0703
12540,▁타일작업자,-12.0706
12541,▁용이하다,-12.0711
12542,▁세브란스,-12.0724
12543,▁맨홀내부,-12.0728
12544,▁계측값이,-12.0739
12545,삼보,-12.0741
12546,안전교육,-12.0743
12547,건축직영,-12.0743
12548,▁제재,-12.0753
12549,▁띠장설치,-12.0757
12550,운영계획,-12.0767
12551,▁하역장소,-12.0772
12552,대성,-12.0774
12553,▁68,-12.0778
12554,개선공사,-12.0796
12555,가해물,-12.081
12556,AP,-12.0813
12557,/17,-12.0813
12558,▁소방설비,-12.0814
12559,관급,-12.0823
12560,▁전기담당,-12.0836
12561,폐수,-12.0839
12562,▁옆쪽에,-12.0839
12563,실적,-12.0859
12564,▁형성된,-12.0866
12565,▁2021.11.2,-12.087
12566,요한,-12.0881
12567,▁전기작업,-12.0881
12568,▁시공업체,-12.0882
12569,신항,-12.0892
12570,▁조정하던,-12.0893
12571,창틀,-12.0904
12572,▁보건관리자,-12.091
12573,▁지나다,-12.0918
12574,놓여있는,-12.0924
12575,▁인양체,-12.0929
12576,▁잘리,-12.0948
12577,"5,6",-12.0962
12578,▁위치함,-12.0974
12579,▁하역장,-12.0976
12580,▁잡아서,-12.0982
12581,인데,-12.1009
12582,유도원,-12.1017
12583,▁발생하였,-12.1025
12584,▁가료중,-12.1028
12585,▁찔린사고,-12.1038
12586,▁법령,-12.1043
12587,신호수와,-12.1049
12588,골절됨,-12.1057
12589,▁어깨부,-12.106
12590,이설작업,-12.1086
12591,스테이,-12.109
12592,▁재해근로자,-12.1122
12593,▁그로인,-12.113
12594,▁신호수간,-12.1136
12595,▁지상부,-12.1139
12596,▁처리하,-12.1142
12597,▁않았다,-12.1144
12598,지점까지,-12.1157
12599,러그,-12.1168
12600,▁다니,-12.1189
12601,▁나가던,-12.1189
12602,성개발,-12.119
12603,▁어깨뼈,-12.1191
12604,▁2020.05.1,-12.1192
12605,▁고소작업자,-12.1195
12606,▁건물외부,-12.1224
12607,∼1,-12.1232
12608,리트,-12.1237
12609,▁세워두,-12.1268
12610,▁이격되어,-12.1271
12611,▁육상,-12.1274
12612,▁솔,-12.1294
12613,▁기어,-12.1297
12614,번빔,-12.1315
12615,▁5.1,-12.1316
12616,IP,-12.1324
12617,▁감던,-12.1326
12618,▁왼쪽손가락,-12.1332
12619,▁고정시켜,-12.1341
12620,경보기,-12.1349
12621,▁안정적,-12.1376
12622,이음부,-12.1378
12623,▁상가주택,-12.1417
12624,용단작업,-12.142
12625,▁종아리부분,-12.1427
12626,▁절단날,-12.1431
12627,번계단,-12.1439
12628,▁부산대학교,-12.1453
12629,▁수중작업,-12.1453
12630,해체팀,-12.1479
12631,(600*,-12.1482
12632,측부,-12.1491
12633,▁주우,-12.1493
12634,▁고여있,-12.1506
12635,▁형틀조립,-12.1508
12636,*80,-12.1517
12637,▁급수,-12.1518
12638,j,-12.1524
12639,▁사춤작업,-12.1527
12640,"▁7,8",-12.154
12641,▁비계해체작업,-12.154
12642,▁배관철거,-12.1554
12643,철근절단,-12.1566
12644,받던중,-12.1566
12645,No,-12.1582
12646,성토작업,-12.1585
12647,▁승강장,-12.159
12648,▁옥상난간,-12.1606
12649,▁정지시켜,-12.1624
12650,▁전기자재,-12.1625
12651,▁가슴부분,-12.1648
12652,▁전달받,-12.1658
12653,▁그것,-12.1664
12654,▁밀려나,-12.1678
12655,평평,-12.1693
12656,방호시설,-12.1696
12657,▁적재되,-12.1698
12658,▁미그러,-12.1703
12659,▁2019.10.1,-12.1714
12660,PP,-12.1728
12661,▁허리쪽,-12.176
12662,▁기타공사,-12.1767
12663,못함,-12.1771
12664,▁가동중,-12.1777
12665,메기,-12.1782
12666,▁송정,-12.1802
12667,▁갱폼발판,-12.1817
12668,정비공사,-12.1826
12669,▁잡아야,-12.1828
12670,▁후진하다,-12.184
12671,관리적,-12.1846
12672,형틀작업,-12.1848
12673,유도등,-12.1887
12674,▁오배수,-12.1891
12675,▁작업지휘,-12.1892
12676,#5,-12.1895
12677,재해조사,-12.19
12678,▁보재,-12.1901
12679,▁비로인,-12.1901
12680,검사결과,-12.1917
12681,▁재단작업,-12.1924
12682,▁2021.08.,-12.1929
12683,▁반경내,-12.1931
12684,자재정리,-12.1939
12685,성모병원,-12.194
12686,▁도로교통,-12.1945
12687,"▁2,3,4",-12.1951
12688,▁2021.08.1,-12.1969
12689,배관공,-12.2001
12690,보수공사,-12.2002
12691,닥,-12.201
12692,설치구간에서,-12.2012
12693,▁전달하기,-12.2019
12694,바지선,-12.2024
12695,안전관리,-12.2028
12696,6-2,-12.2035
12697,오류,-12.2039
12698,▁인장작업,-12.2042
12699,유해,-12.2046
12700,중앙병원,-12.2051
12701,추간판,-12.2053
12702,뚝,-12.2065
12703,〈,-12.2066
12704,하겠습니다,-12.2068
12705,중수골,-12.2068
12706,▁외줄,-12.2071
12707,보호망,-12.2071
12708,ᄃ,-12.2071
12709,콘테이너,-12.2072
12710,피니셔,-12.2072
12711,맨,-12.2072
12712,잭베이스,-12.2072
12713,달기,-12.2072
12714,솔져,-12.2072
12715,조종원,-12.2073
12716,고소작업,-12.2073
12717,촉,-12.2074
12718,울타리,-12.2074
12719,pit,-12.2074
12720,산리,-12.2074
12721,하도급,-12.2074
12722,빼,-12.2074
12723,규칙,-12.2075
12724,마스크,-12.2075
12725,지연보고,-12.2075
12726,「,-12.2075
12727,브레이싱,-12.2075
12728,묶,-12.2076
12729,커팅,-12.2076
12730,요통,-12.2076
12731,로울러,-12.2076
12732,받아치기,-12.2077
12733,건립공사,-12.2077
12734,외국인,-12.2077
12735,특수,-12.2077
12736,몰딩,-12.2077
12737,복숭아뼈,-12.2077
12738,삽,-12.2077
12739,브레이커,-12.2077
12740,통행로,-12.2077
12741,라이닝,-12.2077
12742,폐쇄성,-12.2077
12743,돌풍,-12.2077
12744,맨홀뚜껑,-12.2077
12745,첫,-12.2078
12746,스크류,-12.2078
12747,슬리브,-12.2078
12748,검진결과,-12.2078
12749,늑골골절,-12.2078
12750,옷,-12.2078
12751,버킷,-12.2078
12752,화약류,-12.2078
12753,깔림,-12.2079
12754,대상물,-12.2079
12755,클립,-12.2079
12756,그레이팅,-12.2079
12757,미끄러짐,-12.2079
12758,떨어짐,-12.2079
12759,절곡,-12.208
12760,하도급사,-12.208
12761,타워크레인,-12.2082
12762,등록,-12.2082
12763,영향,-12.2082
12764,이동식비계,-12.2084
12765,네번째,-12.2084
12766,감독관,-12.2084
12767,퇴사,-12.2084
12768,정밀,-12.2085
12769,14:30,-12.2085
12770,버림,-12.2089
12771,환기구,-12.2089
12772,유입,-12.2091
12773,15:00,-12.2092
12774,처치,-12.2093
12775,때문,-12.2093
12776,사각,-12.2093
12777,▁제시한,-12.2094
12778,경계선,-12.2094
12779,지보공,-12.2096
12780,종점,-12.2096
12781,▁흘러내,-12.2097
12782,처음,-12.2097
12783,회복,-12.2097
12784,기초철근,-12.2098
12785,11:00,-12.2098
12786,피트,-12.2099
12787,불어,-12.2099
12788,탈형,-12.2099
12789,와이어로프,-12.21
12790,▁겹질,-12.2102
12791,력식,-12.2102
12792,▁부천,-12.2102
12793,조합,-12.2106
12794,설정,-12.2107
12795,결함,-12.2111
12796,방안,-12.2111
12797,자갈,-12.2112
12798,사랑,-12.2115
12799,내측,-12.2115
12800,▁나르,-12.2118
12801,계산,-12.2119
12802,사건,-12.2122
12803,천안,-12.2125
12804,▁야기,-12.2127
12805,제거작업중,-12.2129
12806,연결작업중,-12.2139
12807,제방,-12.2139
12808,용접공,-12.214
12809,지연사유,-12.2146
12810,개설공사,-12.2146
12811,복지관,-12.2153
12812,측부인대,-12.2153
12813,▁한림,-12.2159
12814,▁아랫,-12.216
12815,▁작업편의,-12.2162
12816,▁뒤돌아,-12.2164
12817,▁물적,-12.2165
12818,▁돌발,-12.2166
12819,)*****,-12.2169
12820,▁진출입,-12.2176
12821,시키려,-12.2176
12822,▁넘어진것,-12.2191
12823,예정인,-12.2193
12824,▁식생,-12.2196
12825,▁8/2,-12.2197
12826,ent,-12.2201
12827,▁2020.9.,-12.2202
12828,21.06.2,-12.2202
12829,붕,-12.2209
12830,▁스페이,-12.2209
12831,신경,-12.2211
12832,덜,-12.2212
12833,ail,-12.2213
12834,▁악천,-12.2218
12835,▁진동다짐,-12.2221
12836,보조공,-12.2221
12837,▁세끼,-12.2221
12838,짜,-12.2223
12839,셋,-12.2223
12840,▁복구작업,-12.2224
12841,겼,-12.2224
12842,ase,-12.2225
12843,▁죽전,-12.2226
12844,벤,-12.2226
12845,회수,-12.2226
12846,웠,-12.2226
12847,▁격자,-12.2227
12848,▁공조,-12.2227
12849,▁근린생활,-12.2227
12850,▁콘크리,-12.2227
12851,▁2020.10.2,-12.2227
12852,▁제설,-12.2228
12853,쟈키,-12.2228
12854,▁싱크,-12.2228
12855,▁생겼,-12.2228
12856,됐,-12.2228
12857,덤,-12.2228
12858,▁존치,-12.2228
12859,잉,-12.2228
12860,▁컷터,-12.2228
12861,렛,-12.2228
12862,슨,-12.2228
12863,▁캐트워크,-12.2229
12864,▁발헛디딤,-12.2229
12865,프리미엄,-12.2229
12866,5-2012,-12.2229
12867,Grouting,-12.2229
12868,SPAN,-12.2229
12869,▁Purge,-12.2229
12870,▁SHOP,-12.2229
12871,▁강관조립말비계,-12.2229
12872,▁덮친,-12.2229
12873,▁비정상적,-12.2229
12874,▁쓸림,-12.2229
12875,▁아산충무병원,-12.2229
12876,▁안전관리부서장,-12.2229
12877,▁혼선,-12.2229
12878,글로벌,-12.2229
12879,꼽,-12.2229
12880,퉁,-12.2229
12881,-43-2012,-12.2229
12882,BAR,-12.2229
12883,Frame,-12.2229
12884,Front,-12.2229
12885,ING,-12.2229
12886,OFF,-12.2229
12887,Open,-12.2229
12888,Slip,-12.2229
12889,amber,-12.2229
12890,ant,-12.2229
12891,line,-12.2229
12892,"▁1041,1042",-12.2229
12893,▁Channel,-12.2229
12894,▁Fan,-12.2229
12895,▁LIFT,-12.2229
12896,▁OPEN,-12.2229
12897,▁TANK,-12.2229
12898,▁hole,-12.2229
12899,▁가설분전함,-12.2229
12900,▁갈아입,-12.2229
12901,▁강형부재,-12.2229
12902,▁건널다리,-12.2229
12903,▁건조수축,-12.2229
12904,▁걷던,-12.2229
12905,▁격자지보,-12.2229
12906,▁고드름,-12.2229
12907,▁급결제,-12.2229
12908,▁기상악화,-12.2229
12909,▁까뮤이,-12.2229
12910,▁내리막길,-12.2229
12911,▁넓어,-12.2229
12912,▁녹방지,-12.2229
12913,▁녹아,-12.2229
12914,▁놓쳤고,-12.2229
12915,▁돌망태,-12.2229
12916,▁뒤틀려,-12.2229
12917,▁띄워,-12.2229
12918,▁레바블럭,-12.2229
12919,▁몰랐,-12.2229
12920,▁못견디,-12.2229
12921,▁뭉치,-12.2229
12922,▁밧데리,-12.2229
12923,▁베란다,-12.2229
12924,▁부적격,-12.2229
12925,▁불티비산방지포,-12.2229
12926,▁비탈길,-12.2229
12927,▁빗나가,-12.2229
12928,▁삐임,-12.2229
12929,▁산청군,-12.2229
12930,▁산출내역서,-12.2229
12931,▁상반신,-12.2229
12932,▁서두르다,-12.2229
12933,▁석재붙임,-12.2229
12934,▁선택작업장치,-12.2229
12935,▁성도이엔지,-12.2229
12936,▁소요환기량,-12.2229
12937,▁수압시험,-12.2229
12938,▁스톤매트리스,-12.2229
12939,▁스티프너,-12.2229
12940,▁실링벨트,-12.2229
12941,▁안정해석,-12.2229
12942,▁암질판별,-12.2229
12943,▁어두워,-12.2229
12944,▁열교환기,-12.2229
12945,▁옮긴,-12.2229
12946,▁원심력,-12.2229
12947,▁유압유닛,-12.2229
12948,▁임계하중,-12.2229
12949,▁장마철,-12.2229
12950,▁전문기술자,-12.2229
12951,▁절취사면,-12.2229
12952,▁젖혀지,-12.2229
12953,▁주제어동,-12.2229
12954,▁지도감독,-12.2229
12955,▁질병판정위원회,-12.2229
12956,▁찌그러,-12.2229
12957,▁찌르,-12.2229
12958,▁찌임,-12.2229
12959,▁책임기술자,-12.2229
12960,▁최대반력,-12.2229
12961,▁캐리지,-12.2229
12962,▁코너비드,-12.2229
12963,▁콘크리트믹서트럭,-12.2229
12964,▁콤팩터,-12.2229
12965,▁클럽하우스,-12.2229
12966,▁토운선,-12.2229
12967,▁파이프서포터,-12.2229
12968,▁평활도,-12.2229
12969,▁프리캐스트,-12.2229
12970,▁플랫타이,-12.2229
12971,▁합리적,-12.2229
12972,▁합성보,-12.2229
12973,▁해상운송,-12.2229
12974,▁핸디,-12.2229
12975,▁햇빛,-12.2229
12976,▁행그래브,-12.2229
12977,▁현장타설말뚝,-12.2229
12978,▁흔적,-12.2229
12979,▁흡습,-12.2229
12980,▁흡음판,-12.2229
12981,경질우레탄,-12.2229
12982,공기정화시설,-12.2229
12983,꼭,-12.2229
12984,늬,-12.2229
12985,발뒷굼치,-12.2229
12986,시켰으나,-12.2229
12987,아웃코너,-12.2229
12988,재하시험,-12.2229
12989,파출소,-12.2229
12990,퍼센트,-12.2229
12991,NATM,-12.2229
12992,Sling,-12.2229
12993,▁Rock,-12.2229
12994,▁보육시설,-12.2229
12995,▁부적당,-12.2229
12996,▁뻐근,-12.2229
12997,▁서비스,-12.2229
12998,▁선풍기,-12.2229
12999,▁쇼크,-12.2229
13000,▁여수토방수로,-12.2229
13001,▁용접재료,-12.2229
13002,▁트랜스포터,-12.2229
13003,▁펌푸카,-12.2229
13004,▁포인트,-12.2229
13005,▁헐거워,-12.2229
13006,▁확립하여야,-12.2229
13007,ompressor,-12.2229
13008,▁동우건설,-12.2229
13009,▁보조역할,-12.2229
13010,▁본인진술,-12.2229
13011,▁신세계,-12.2229
13012,▁아연도,-12.2229
13013,▁약물치료,-12.2229
13014,▁이상징후,-12.2229
13015,▁작업허가서,-12.2229
13016,▁침사조,-12.2229
13017,햇,-12.2229
13018,SGR,-12.2229
13019,▁던졌는데,-12.2229
13020,▁승강안전기,-12.2229
13021,▁지반개량,-12.2229
13022,▁컨베이어,-12.2229
13023,▁평형추,-12.2229
13024,▁흙덩이,-12.2229
13025,▁`21,-12.2229
13026,20.03.02,-12.2229
13027,▁2021.09.0,-12.2229
13028,▁팅겨,-12.2229
13029,▁파견나,-12.2229
13030,감각신경,-12.2229
13031,처리분구,-12.2229
13032,Coupler,-12.2229
13033,▁공시체,-12.2229
13034,▁병원후송,-12.2229
13035,▁산마루측구,-12.2229
13036,코브라,-12.2229
13037,▁위치선정,-12.2229
13038,메모도,-12.2229
13039,▁그리드,-12.2229
13040,열사병,-12.2229
13041,▁부유물,-12.2229
13042,▁2019.11.2,-12.2229
13043,▁경제성,-12.2229
13044,▁현장정문,-12.2229
13045,▁2019.11.0,-12.2229
13046,▁꺼져,-12.2229
13047,▁무더위,-12.2229
13048,▁우측안구,-12.2229
13049,▁기저부,-12.2229
13050,▁부서져,-12.2229
13051,▁상관관계,-12.2229
13052,▁유가족,-12.2229
13053,▁레이스,-12.2229
13054,▁객실,-12.2229
13055,선수촌,-12.2229
13056,▁형특,-12.2229
13057,▁검단,-12.2229
13058,▁임목폐기물,-12.2229
13059,하행선,-12.2229
13060,양원초,-12.2229
13061,▁애자,-12.2229
13062,▁데크로드,-12.2229
13063,▁산재요양신청,-12.2229
13064,▁인화물질,-12.2229
13065,▁루바,-12.2229
13066,▁짓눌,-12.2229
13067,모닝,-12.2229
13068,▁Pad,-12.2229
13069,▁근원적,-12.2229
13070,▁공사부장,-12.2229
13071,▁연고지,-12.2229
13072,▁컷터칼,-12.2229
13073,▁무인타워크레인,-12.2229
13074,▁이메일,-12.2229
13075,산책로,-12.2229
13076,▁맞물리,-12.2229
13077,▁건드리,-12.2229
13078,▁급성심근경색,-12.2229
13079,▁끼워넣,-12.2229
13080,▁습도,-12.2229
13081,▁이상없다,-12.2229
13082,▁황화수소,-12.2229
13083,▁탈출,-12.2229
13084,▁2019.8.,-12.2229
13085,▁누워있,-12.2229
13086,▁비상연락망,-12.2229
13087,정류장,-12.2229
13088,▁일단정지,-12.2229
13089,▁어려우므로,-12.2229
13090,▁덧댐,-12.2229
13091,▁비상연락,-12.2229
13092,▁애기,-12.2229
13093,▁감싸,-12.2229
13094,▁이의신청,-12.2229
13095,▁과전류,-12.2229
13096,신전건,-12.2229
13097,▁재해복구사업,-12.2229
13098,▁구부,-12.2229
13099,▁인허가기관,-12.2229
13100,▁화재위험작업,-12.2229
13101,sec,-12.2229
13102,카터기,-12.2229
13103,▁간이화장실,-12.2229
13104,▁개략,-12.2229
13105,▁비산불티,-12.2229
13106,▁횡갱,-12.2229
13107,▁전후진,-12.2229
13108,▁방호울타리,-12.2229
13109,▁여자화장실,-12.2229
13110,▁철근밴딩,-12.223
13111,▁오수맨홀,-12.223
13112,내륙,-12.223
13113,센타,-12.223
13114,▁인성개발,-12.223
13115,▁넘어졌으나,-12.223
13116,▁능력단위,-12.223
13117,▁미끌어짐,-12.223
13118,▁보양비닐,-12.223
13119,▁비트함마,-12.223
13120,▁후속공정,-12.223
13121,▁암판정,-12.223
13122,▁묻혀있,-12.223
13123,동승자,-12.223
13124,▁mri,-12.223
13125,▁인력사무소,-12.223
13126,▁떨어졌으며,-12.223
13127,▁회피,-12.223
13128,댐퍼,-12.223
13129,▁붙잡으려다,-12.223
13130,▁필름,-12.223
13131,▁면허증,-12.223
13132,▁강재집수정,-12.223
13133,▁철콘,-12.223
13134,▁집근처,-12.223
13135,▁권상드럼,-12.223
13136,▁슬라이,-12.223
13137,▁국부적,-12.223
13138,▁택시,-12.223
13139,*0.4,-12.223
13140,ess,-12.223
13141,▁야외,-12.223
13142,▁분말,-12.223
13143,▁잔토처리,-12.223
13144,▁했는데,-12.223
13145,과상승방지,-12.223
13146,▁잡았으나,-12.2231
13147,▁쳐지며,-12.2231
13148,▁문틈,-12.2231
13149,▁총중량,-12.2231
13150,▁여굴,-12.2231
13151,▁측량보조,-12.2231
13152,▁스터드볼트,-12.2231
13153,▁정밀조사,-12.2231
13154,▁해머캡,-12.2231
13155,반코팅장갑,-12.2231
13156,▁모으,-12.2231
13157,▁보여짐,-12.2231
13158,▁산재접수,-12.2231
13159,▁신경손상,-12.2231
13160,▁치워,-12.2231
13161,지원센터,-12.2231
13162,▁음봉,-12.2231
13163,▁괴산,-12.2231
13164,▁정격속도,-12.2231
13165,▁신장량,-12.2231
13166,▁허리디스크,-12.2231
13167,고속국도,-12.2231
13168,▁방염,-12.2231
13169,▁입찰,-12.2231
13170,▁결착,-12.2231
13171,▁CON,-12.2231
13172,▁얹어,-12.2231
13173,▁돌아감,-12.2232
13174,▁폐합,-12.2232
13175,▁쏟아짐,-12.2232
13176,▁동해안,-12.2232
13177,▁빈공간,-12.2232
13178,▁승차석,-12.2232
13179,▁pt,-12.2232
13180,▁면끼,-12.2232
13181,▁팽창제,-12.2232
13182,▁경북대학교,-12.2232
13183,▁산악,-12.2232
13184,▁미주시,-12.2232
13185,▁올바르게,-12.2232
13186,▁건립사업,-12.2232
13187,▁응급수술,-12.2232
13188,▁원형맨홀,-12.2232
13189,▁넘겨,-12.2232
13190,▁선행굴착,-12.2232
13191,▁통상적,-12.2232
13192,▁탈의실,-12.2232
13193,▁남동측,-12.2232
13194,▁삼각형,-12.2232
13195,▁방출,-12.2232
13196,▁바켓,-12.2232
13197,▁교대보호,-12.2232
13198,▁건강관리,-12.2232
13199,=1.2,-12.2232
13200,▁감전재해예방,-12.2232
