,0,1
7604,▁일어서면서,-11.1411
7605,▁일으켜,-11.1411
7606,▁입구로,-11.1411
7607,▁자,-11.1411
7608,▁자갈을,-11.1411
7609,▁자르던중,-11.1411
7610,▁자리,-11.1411
7611,▁자신이,-11.1411
7612,▁자연석,-11.1411
7613,▁자재이동시,-11.1411
7614,▁작업공간에서,-11.1411
7615,▁작업구간을,-11.1411
7616,▁작업구역,-11.1411
7617,▁작업대차,-11.1411
7618,▁작업미숙으로,-11.1411
7619,▁작업위치에,-11.1411
7620,▁작업이동중,-11.1411
7621,▁작업자(재해자)가,-11.1411
7622,"▁작업자세,",-11.1411
7623,▁작업장내,-11.1411
7624,▁작업절차,-11.1411
7625,▁작업지휘자,-11.1411
7626,▁작업차,-11.1411
7627,▁작업하지,-11.1411
7628,▁잔디를,-11.1411
7629,▁잘못디뎌,-11.1411
7630,▁잘못하여,-11.1411
7631,▁잠깐,-11.1411
7632,▁잡던중,-11.1411
7633,▁잡아당겨,-11.1411
7634,▁잡아주고,-11.1411
7635,▁잡아주는,-11.1411
7636,▁잡으려는,-11.1411
7637,▁장비기사와,-11.1411
7638,▁장비작업,-11.1411
7639,▁장비점검,-11.1411
7640,▁장비조작,-11.1411
7641,▁장선재,-11.1411
7642,▁장소:,-11.1411
7643,▁재해),-11.1411
7644,▁재해자(김**)는,-11.1411
7645,▁재해자외,-11.1411
7646,▁저녁,-11.1411
7647,▁적재로,-11.1411
7648,▁적재물,-11.1411
7649,▁적재시,-11.1411
7650,▁적재중이던,-11.1411
7651,▁적재하고,-11.1411
7652,▁적재하기,-11.1411
7653,▁적재해,-11.1411
7654,"▁전,",-11.1411
7655,▁전공,-11.1411
7656,▁전기공사,-11.1411
7657,▁전기톱을,-11.1411
7658,▁전까지,-11.1411
7659,▁전달되어,-11.1411
7660,▁전동공구,-11.1411
7661,▁전류가,-11.1411
7662,▁전면에,-11.1411
7663,▁전부터,-11.1411
7664,▁전정,-11.1411
7665,▁절단과정에서,-11.1411
7666,▁절단기의,-11.1411
7667,▁절단사고,-11.1411
7668,▁절단이,-11.1411
7669,▁절단작업시,-11.1411
7670,▁점보드릴,-11.1411
7671,▁접수되어,-11.1411
7672,▁접수하여,-11.1411
7673,▁접질러서,-11.1411
7674,▁접질렀다고,-11.1411
7675,▁정**가,-11.1411
7676,▁정강이뼈,-11.1411
7677,▁정강이뼈가,-11.1411
7678,▁정거장,-11.1411
7679,▁정리정돈중,-11.1411
7680,▁정리하면서,-11.1411
7681,▁정면으로,-11.1411
7682,▁정상적인,-11.1411
7683,▁정신을,-11.1411
7684,▁정차,-11.1411
7685,▁제거되지,-11.1411
7686,▁제거하다,-11.1411
7687,▁제거하려다,-11.1411
7688,▁제단,-11.1411
7689,▁제출하였습니다.,-11.1411
7690,▁제출한,-11.1411
7691,▁젠다이,-11.1411
7692,▁조금씩,-11.1411
7693,▁조립과정에서,-11.1411
7694,▁조립후,-11.1411
7695,▁조사결과,-11.1411
7696,▁조작미숙,-11.1411
7697,▁조절을,-11.1411
7698,▁조정하기,-11.1411
7699,▁좁아,-11.1411
7700,▁좌측다리,-11.1411
7701,▁좌측발을,-11.1411
7702,▁좌측손이,-11.1411
7703,▁좌측어깨,-11.1411
7704,▁좌측에,-11.1411
7705,▁주입기,-11.1411
7706,"▁주장,",-11.1411
7707,▁주장에,-11.1411
7708,▁준공청소,-11.1411
7709,▁줄자를,-11.1411
7710,▁중량물에,-11.1411
7711,▁중앙플랜트,-11.1411
7712,▁중지의,-11.1411
7713,▁증상을,-11.1411
7714,▁지게발을,-11.1411
7715,▁지게차에,-11.1411
7716,▁지급하였으나,-11.1411
7717,▁지병에,-11.1411
7718,▁지보공,-11.1411
7719,▁지붕위에서,-11.1411
7720,▁지상층에서,-11.1411
7721,▁지속,-11.1411
7722,▁지수판,-11.1411
7723,▁지역주택조합,-11.1411
7724,▁지연보고가,-11.1411
7725,▁지정,-11.1411
7726,▁지조립,-11.1411
7727,▁지주목,-11.1411
7728,▁지지하면서,-11.1411
7729,▁지하층으로,-11.1411
7730,▁직영인부,-11.1411
7731,▁직접적인,-11.1411
7732,▁진단.,-11.1411
7733,▁진단되어,-11.1411
7734,▁진동로라,-11.1411
7735,▁진료한,-11.1411
7736,▁진술을,-11.1411
7737,▁진주시,-11.1411
7738,▁진행중인,-11.1411
7739,▁진행하여야,-11.1411
7740,▁진행하였고,-11.1411
7741,▁질환(우측,-11.1411
7742,▁집게로,-11.1411
7743,▁집수정을,-11.1411
7744,▁집수정의,-11.1411
7745,▁짚음.,-11.1411
7746,▁쪽에서,-11.1411
7747,▁찍힌,-11.1411
7748,▁찔림),-11.1411
7749,▁찧으며,-11.1411
7750,▁차고,-11.1411
7751,▁차에,-11.1411
7752,▁차징카에,-11.1411
7753,▁착지하다,-11.1411
7754,▁찬넬을,-11.1411
7755,▁창틀을,-11.1411
7756,▁척추에,-11.1411
7757,▁천공기에,-11.1411
7758,▁천공장비,-11.1411
7759,▁천공한,-11.1411
7760,▁천단부,-11.1411
7761,▁천막에,-11.1411
7762,▁철거하기,-11.1411
7763,▁철거후,-11.1411
7764,▁철골자재를,-11.1411
7765,▁철골조립,-11.1411
7766,▁철구조물,-11.1411
7767,▁철근가공중,-11.1411
7768,▁철근위에서,-11.1411
7769,▁철근인양,-11.1411
7770,▁철근자재에,-11.1411
7771,▁철근절단,-11.1411
7772,▁철근조립작업을,-11.1411
7773,▁철선으로,-11.1411
7774,▁철수를,-11.1411
7775,▁첫째마디,-11.1411
7776,▁청사동,-11.1411
7777,▁청소작업중,-11.1411
7778,▁체인블럭으로,-11.1411
7779,"▁촬영,",-11.1411
7780,▁추돌한,-11.1411
7781,▁추락),-11.1411
7782,▁추락방지,-11.1411
7783,▁추락방지망을,-11.1411
7784,▁추락에,-11.1411
7785,▁추락을,-11.1411
7786,▁추락하였습니다.,-11.1411
7787,▁추락할,-11.1411
7788,▁추락해,-11.1411
7789,▁추진기,-11.1411
7790,▁추진기지,-11.1411
7791,▁출역,-11.1411
7792,▁출역하여,-11.1411
7793,▁출입하여,-11.1411
7794,▁충청남도,-11.1411
7795,▁취수탑,-11.1411
7796,▁취하던,-11.1411
7797,▁측면의,-11.1411
7798,▁측벽,-11.1411
7799,▁치료중.,-11.1411
7800,▁치수,-11.1411
7801,▁치아를,-11.1411
7802,▁치우는,-11.1411
7803,▁침사지,-11.1411
7804,▁카리프트,-11.1411
7805,▁커버가,-11.1411
7806,▁커터칼이,-11.1411
7807,▁컨테이너에서,-11.1411
7808,▁케이싱과,-11.1411
7809,▁케이싱에,-11.1411
7810,▁케이지가,-11.1411
7811,▁코너스트러트,-11.1411
7812,▁코로나,-11.1411
7813,▁콘크리트면에,-11.1411
7814,▁퀵,-11.1411
7815,▁크레인과,-11.1411
7816,▁타격하였음.,-11.1411
7817,▁타공을,-11.1411
7818,▁타설작업을,-11.1411
7819,▁타워크레인에,-11.1411
7820,▁탄력에,-11.1411
7821,"▁탈락,",-11.1411
7822,▁태풍으로,-11.1411
7823,▁터널공,-11.1411
7824,▁터파기후,-11.1411
7825,▁테이핑,-11.1411
7826,▁테일,-11.1411
7827,▁텔레스코핑,-11.1411
7828,▁토대로,-11.1411
7829,▁토사반출,-11.1411
7830,▁토사붕괴,-11.1411
7831,▁토사붕괴로,-11.1411
7832,▁톱,-11.1411
7833,▁톱다이에서,-11.1411
7834,▁톱에,-11.1411
7835,▁톱을,-11.1411
7836,▁통,-11.1411
7837,▁통과하여,-11.1411
7838,▁통로암거,-11.1411
7839,▁통신,-11.1411
7840,▁통원치료를,-11.1411
7841,▁통증은,-11.1411
7842,▁튕겨나와,-11.1411
7843,▁튕기는,-11.1411
7844,▁튕김,-11.1411
7845,▁트랙에,-11.1411
7846,▁트러스를,-11.1411
7847,▁틈사이로,-11.1411
7848,▁틈이,-11.1411
7849,▁팀장,-11.1411
7850,▁파단되면서,-11.1411
7851,▁파주시,-11.1411
7852,▁판단되어,-11.1411
7853,▁판명,-11.1411
7854,▁팔꿈치로,-11.1411
7855,▁팔뚝을,-11.1411
7856,▁팔뚝이,-11.1411
7857,▁펌프카에,-11.1411
7858,▁편의상,-11.1411
7859,▁평탄화,-11.1411
7860,▁폐,-11.1411
7861,▁폐목재,-11.1411
7862,▁포장공사,-11.1411
7863,▁포장공사를,-11.1411
7864,▁포크레인이,-11.1411
7865,▁포함한,-11.1411
7866,▁풀던중,-11.1411
7867,▁품질관리,-11.1411
7868,▁플랜지에,-11.1411
7869,▁피재자를,-11.1411
7870,▁피트에서,-11.1411
7871,▁필로티에서,-11.1411
7872,▁필요하다고,-11.1411
7873,▁하기전,-11.1411
7874,▁하는중,-11.1411
7875,▁하단부가,-11.1411
7876,▁하단부에서,-11.1411
7877,▁하단을,-11.1411
7878,▁하려,-11.1411
7879,▁하루,-11.1411
7880,▁하수도,-11.1411
7881,"▁하여,",-11.1411
7882,▁하역후,-11.1411
7883,▁하였지만,-11.1411
7884,▁하이드로,-11.1411
7885,▁하차작업,-11.1411
7886,▁한00씨가,-11.1411
7887,▁한마디가,-11.1411
7888,▁할려고,-11.1411
7889,▁할석공,-11.1411
7890,"▁함,",-11.1411
7891,▁함으로,-11.1411
7892,▁합판의,-11.1411
7893,▁항공마대,-11.1411
7894,▁항상,-11.1411
7895,▁해체구간,-11.1411
7896,▁해체도중,-11.1411
7897,▁해체되지,-11.1411
7898,▁해체순서,-11.1411
7899,▁해체정리공,-11.1411
7900,▁해체하면서,-11.1411
7901,▁해체하자,-11.1411
7902,▁해치발판이,-11.1411
7903,▁핸드카로,-11.1411
7904,"▁했으며,",-11.1411
7905,▁향하여,-11.1411
7906,▁헛디딤.,-11.1411
7907,▁현장인,-11.1411
7908,▁현장인근,-11.1411
7909,▁협력업체에서,-11.1411
7910,▁협착되며,-11.1411
7911,▁협착이,-11.1411
7912,▁협착재해,-11.1411
7913,▁형틀거푸집,-11.1411
7914,▁형틀설치,-11.1411
7915,▁형틀작업자가,-11.1411
7916,"▁호소,",-11.1411
7917,▁호수를,-11.1411
7918,▁호안블럭,-11.1411
7919,▁호퍼,-11.1411
7920,▁홈메우기,-11.1411
7921,▁확인),-11.1411
7922,▁확인되지,-11.1411
7923,▁확인됨,-11.1411
7924,▁환경적,-11.1411
7925,▁황00씨가,-11.1411
7926,▁회전근계,-11.1411
7927,▁회전력에,-11.1411
7928,▁후송함,-11.1411
7929,▁후크로,-11.1411
7930,▁후크에서,-11.1411
7931,▁휀스가,-11.1411
7932,▁흔들림을,-11.1411
7933,▁힘,-11.1411
7934,▁힘껏,-11.1411
7935,▁#2호기,-11.3234
7936,▁'20.,-11.3234
7937,▁(사고,-11.3234
7938,▁(오른쪽,-11.3234
7939,▁(작업자,-11.3234
7940,▁(주)**건설,-11.3234
7941,▁(주)광평건설,-11.3234
7942,▁(주)사옹원,-11.3234
7943,▁****병원으로,-11.3234
7944,▁***와,-11.3234
7945,▁**개발,-11.3234
7946,▁**교,-11.3234
7947,▁**병원에서,-11.3234
7948,▁-.,-11.3234
7949,▁0.5m,-11.3234
7950,▁000,-11.3234
7951,▁04.,-11.3234
7952,▁05.,-11.3234
7953,▁07:20,-11.3234
7954,▁07시10분경,-11.3234
7955,▁08시10분경,-11.3234
7956,▁08시부터,-11.3234
7957,▁09,-11.3234
7958,▁09.,-11.3234
7959,▁09:20분경,-11.3234
7960,▁09시20분경,-11.3234
7961,▁09시50분경,-11.3234
7962,"▁1,2라인",-11.3234
7963,▁1.3M,-11.3234
7964,▁1.8m),-11.3234
7965,▁1.언제,-11.3234
7966,▁10:30,-11.3234
7967,▁10:30경,-11.3234
7968,▁10mm,-11.3234
7969,▁10시경에,-11.3234
7970,▁10월11일,-11.3234
7971,▁10월25일,-11.3234
7972,▁10월6일,-11.3234
7973,▁119구급대에,-11.3234
7974,▁11:00분경,-11.3234
7975,▁11:20분경,-11.3234
7976,▁11월3일,-11.3234
7977,▁12.,-11.3234
7978,▁13:40분경,-11.3234
7979,▁13시10분경,-11.3234
7980,▁14,-11.3234
7981,▁14:30경,-11.3234
7982,▁14시00분경,-11.3234
7983,▁14시10분경,-11.3234
7984,▁15:00분경,-11.3234
7985,▁15:30분,-11.3234
7986,▁15일(목),-11.3234
7987,▁16:30,-11.3234
7988,▁16시20분경,-11.3234
7989,▁1개월,-11.3234
7990,▁1명의,-11.3234
7991,▁1본을,-11.3234
7992,▁1톤트럭,-11.3234
7993,▁1호세대에서,-11.3234
7994,▁1회,-11.3234
7995,▁2.5미터,-11.3234
7996,▁2018년,-11.3234
7997,▁21층,-11.3234
7998,▁24일(월),-11.3234
7999,▁24층,-11.3234
8000,▁25.,-11.3234
8001,▁25층,-11.3234
8002,▁28,-11.3234
8003,▁28일(토),-11.3234
8004,▁2F에서,-11.3234
8005,▁2개소,-11.3234
8006,▁2월10일,-11.3234
8007,▁2인과,-11.3234
8008,▁2줄걸이,-11.3234
8009,▁2차선,-11.3234
8010,▁2층바닥에서,-11.3234
8011,▁2호라인,-11.3234
8012,"▁3,4번",-11.3234
8013,"▁3,4번째",-11.3234
8014,▁3m높이에서,-11.3234
8015,▁3개월,-11.3234
8016,▁3명,-11.3234
8017,▁3수지,-11.3234
8018,▁3인1조로,-11.3234
8019,▁3인이,-11.3234
8020,▁3호,-11.3234
8021,▁3호세대,-11.3234
8022,"▁4,",-11.3234
8023,▁402동,-11.3234
8024,▁403동,-11.3234
8025,▁404동,-11.3234
8026,▁4F,-11.3234
8027,▁4단에서,-11.3234
8028,▁4명의,-11.3234
8029,▁4인,-11.3234
8030,▁4층에,-11.3234
8031,▁504동,-11.3234
8032,▁5cm,-11.3234
8033,▁5명이,-11.3234
8034,▁5층으로,-11.3234
8035,▁604동,-11.3234
8036,▁701동,-11.3234
8037,▁7m,-11.3234
8038,▁7일간,-11.3234
8039,▁8번,-11.3234
8040,▁8월6일,-11.3234
8041,▁8주간의,-11.3234
8042,▁90도,-11.3234
8043,▁9m,-11.3234
8044,▁A,-11.3234
8045,▁ALC블록,-11.3234
8046,▁Area1,-11.3234
8047,▁A구간,-11.3234
8048,▁B1F에서,-11.3234
8049,▁CCTV,-11.3234
8050,▁CPB,-11.3234
8051,▁Check,-11.3234
8052,▁DH보,-11.3234
8053,▁EGI휀스,-11.3234
8054,▁EL.,-11.3234
8055,▁F03,-11.3234
8056,▁Gate,-11.3234
8057,▁H-BEAM에,-11.3234
8058,▁H-Pile,-11.3234
8059,▁H파일,-11.3234
8060,▁Joint,-11.3234
8061,▁MDF,-11.3234
8062,▁MRI를,-11.3234
8063,▁OO병원으로,-11.3234
8064,▁PBD장비,-11.3234
8065,▁PC기둥,-11.3234
8066,▁PC박스,-11.3234
8067,▁PC부재,-11.3234
8068,▁PE방호벽을,-11.3234
8069,▁PE이중벽관,-11.3234
8070,▁PHC파일을,-11.3234
8071,▁Pile,-11.3234
8072,▁Plate,-11.3234
8073,▁T/C을,-11.3234
8074,▁TT-03,-11.3234
8075,▁TTP가,-11.3234
8076,▁V형,-11.3234
8077,▁X),-11.3234
8078,▁con'c,-11.3234
8079,▁h-beam,-11.3234
8080,▁pvc,-11.3234
8081,▁ᄋ,-11.3234
8082,"▁中,",-11.3234
8083,▁가(언제),-11.3234
8084,▁가격.,-11.3234
8085,▁가공용,-11.3234
8086,▁가공철근,-11.3234
8087,▁가구를,-11.3234
8088,▁가기위해,-11.3234
8089,▁가다,-11.3234
8090,▁가려,-11.3234
8091,▁가로등,-11.3234
8092,▁가료를,-11.3234
8093,▁가새,-11.3234
8094,▁가설교량,-11.3234
8095,▁가설전등,-11.3234
8096,▁가슴부위에,-11.3234
8097,▁가시설용,-11.3234
8098,▁가용접,-11.3234
8099,▁가장자리에,-11.3234
8100,▁가져다,-11.3234
8101,▁가지치기,-11.3234
8102,▁가하던,-11.3234
8103,▁가하자,-11.3234
8104,▁각도,-11.3234
8105,▁각재와,-11.3234
8106,▁각재의,-11.3234
8107,▁간섭,-11.3234
8108,▁감던,-11.3234
8109,▁감리,-11.3234
8110,▁감리단,-11.3234
8111,▁감아,-11.3234
8112,▁갔다가,-11.3234
8113,▁강관동바리가,-11.3234
8114,▁강관비계가,-11.3234
8115,▁강관비계에,-11.3234
8116,▁강설로,-11.3234
8117,▁강재토류판,-11.3234
8118,▁강타하는,-11.3234
8119,▁강타함,-11.3234
8120,▁개인보호구(보안경),-11.3234
8121,▁개인부주의로,-11.3234
8122,▁개인이,-11.3234
8123,▁개인질병으로,-11.3234
8124,▁객석,-11.3234
8125,▁갱문,-11.3234
8126,▁갱폼으로,-11.3234
8127,▁거실에서,-11.3234
8128,▁거의,-11.3234
8129,▁거치대,-11.3234
8130,▁거치하는,-11.3234
8131,▁거터,-11.3234
8132,▁거푸집동바리,-11.3234
8133,▁건강,-11.3234
8134,▁건강상태,-11.3234
8135,▁건물로,-11.3234
8136,▁건물의,-11.3234
8137,▁건축공사장,-11.3234
8138,▁걸던중,-11.3234
8139,▁걸리는,-11.3234
8140,▁걸쳐져,-11.3234
8141,▁검사한,-11.3234
8142,▁검사후,-11.3234
8143,▁검지),-11.3234
8144,▁검지에,-11.3234
8145,▁견갑골,-11.3234
8146,▁견고히,-11.3234
8147,▁결빙구간을,-11.3234
8148,▁결속되어,-11.3234
8149,▁결속후,-11.3234
8150,▁겹질러,-11.3234
8151,▁경계,-11.3234
8152,▁경비,-11.3234
8153,▁경비실,-11.3234
8154,▁계단거푸집,-11.3234
8155,▁계속되는,-11.3234
8156,▁계속된,-11.3234
8157,▁계속하여,-11.3234
8158,▁고**이,-11.3234
8159,▁고00씨가,-11.3234
8160,▁고려대학교,-11.3234
8161,▁고려하여,-11.3234
8162,▁고사목이,-11.3234
8163,▁고소작업차에,-11.3234
8164,▁고압살수기,-11.3234
8165,▁고여,-11.3234
8166,▁고온의,-11.3234
8167,▁고정미흡으로,-11.3234
8168,▁고정불량으로,-11.3234
8169,▁고정조치,-11.3234
8170,▁고정중,-11.3234
8171,▁골절재해,-11.3234
8172,▁골절진단,-11.3234
8173,▁공급하는,-11.3234
8174,▁공기,-11.3234
8175,▁공도구가,-11.3234
8176,▁공사에,-11.3234
8177,▁공사현장내에서,-11.3234
8178,▁공용욕실,-11.3234
8179,▁공원,-11.3234
8180,▁공조실,-11.3234
8181,▁공중에,-11.3234
8182,▁과다하게,-11.3234
8183,▁과부하로,-11.3234
8184,▁관에,-11.3234
8185,▁광양시,-11.3234
8186,▁광차,-11.3234
8187,▁교반기에,-11.3234
8188,▁교실,-11.3234
8189,▁교육을,-11.3234
8190,▁교체작업을,-11.3234
8191,▁교체한,-11.3234
8192,▁교통사고로,-11.3234
8193,▁구조물의,-11.3234
8194,▁굴착기와,-11.3234
8195,▁귀가조치,-11.3234
8196,▁귀가함,-11.3234
8197,▁귀를,-11.3234
8198,▁규정된,-11.3234
8199,▁그라인더날이,-11.3234
8200,▁그라인드로,-11.3234
8201,▁그러나,-11.3234
8202,▁그레이팅이,-11.3234
8203,▁극심한,-11.3234
8204,▁근로,-11.3234
8205,▁근로자도,-11.3234
8206,▁근로자에,-11.3234
8207,▁근무중이던,-11.3234
8208,▁근무하다,-11.3234
8209,"▁근무하였으나,",-11.3234
8210,▁근위지골,-11.3234
8211,▁근접,-11.3234
8212,▁근처로,-11.3234
8213,▁급결재,-11.3234
8214,▁급수배관,-11.3234
8215,▁급여,-11.3234
8216,▁급작스런,-11.3234
8217,▁기계적,-11.3234
8218,▁기구,-11.3234
8219,▁기대놓은,-11.3234
8220,▁기대어져,-11.3234
8221,▁기대어진,-11.3234
8222,▁기댄,-11.3234
8223,▁기둥철근을,-11.3234
8224,▁기본,-11.3234
8225,▁기억이,-11.3234
8226,"▁기울어지며,",-11.3234
8227,▁기울어진,-11.3234
8228,▁기울어짐,-11.3234
8229,▁기초파일,-11.3234
8230,▁긴장),-11.3234
8231,"▁김**,",-11.3234
8232,▁김**의,-11.3234
8233,▁김포시,-11.3234
8234,▁깁스,-11.3234
8235,▁깊이의,-11.3234
8236,▁깨는,-11.3234
8237,▁꺼내는,-11.3234
8238,▁꺾인,-11.3234
8239,▁끈에,-11.3234
8240,▁끝나고,-11.3234
8241,▁끝단부에,-11.3234
8242,▁끝부분에서,-11.3234
8243,▁끼어있던,-11.3234
8244,"▁끼임,",-11.3234
8245,▁나.,-11.3234
8246,▁나가면서,-11.3234
8247,▁나르던,-11.3234
8248,▁나사를,-11.3234
8249,▁나오던중,-11.3234
8250,▁나오지,-11.3234
8251,▁나옴,-11.3234
8252,▁나와서,-11.3234
8253,▁나우,-11.3234
8254,▁낙상사고가,-11.3234
8255,▁낙하됨,-11.3234
8256,▁낙하함.,-11.3234
8257,▁날씨가,-11.3234
8258,▁남**이,-11.3234
8259,▁납품,-11.3234
8260,▁내관,-11.3234
8261,▁내려가기,-11.3234
8262,▁내려가서,-11.3234
8263,▁내려올,-11.3234
8264,▁내려치다가,-11.3234
8265,"▁내렸고,",-11.3234
8266,▁내용으로,-11.3234
8267,▁냉각탑,-11.3234
8268,▁넘어서,-11.3234
8269,▁넘어졌습니다.,-11.3234
8270,▁넘어지려는,-11.3234
8271,▁넘어짐),-11.3234
8272,▁넘여져,-11.3234
8273,▁넣기,-11.3234
8274,▁노**씨가,-11.3234
8275,▁노면이,-11.3234
8276,▁노무자,-11.3234
8277,▁노상에서,-11.3234
8278,▁노출되어,-11.3234
8279,▁노후,-11.3234
8280,▁노후로,-11.3234
8281,▁노후화된,-11.3234
8282,▁놓았던,-11.3234
8283,▁놓친,-11.3234
8284,▁뇌출혈로,-11.3234
8285,▁누적된,-11.3234
8286,▁눈부위를,-11.3234
8287,▁눈주위를,-11.3234
8288,▁다른작업자가,-11.3234
8289,▁다리쪽으로,-11.3234
8290,▁다발이,-11.3234
8291,▁다섯번째,-11.3234
8292,▁다짐작업,-11.3234
8293,▁다쳤음.,-11.3234
8294,▁단계에서,-11.3234
8295,▁단관파이프,-11.3234
8296,▁단독작업,-11.3234
8297,▁단독주택,-11.3234
8298,▁단에서,-11.3234
8299,▁단지,-11.3234
8300,▁단차부를,-11.3234
8301,▁닫지,-11.3234
8302,▁닫히는,-11.3234
8303,▁달려있는,-11.3234
8304,▁담은,-11.3234
8305,▁당김,-11.3234
8306,▁당사자가,-11.3234
8307,▁당하여,-11.3234
8308,▁당하였음,-11.3234
8309,▁당하였음.,-11.3234
8310,▁당황하여,-11.3234
8311,▁닿아서,-11.3234
8312,▁대기하다가,-11.3234
8313,▁대리석이,-11.3234
8314,▁대비하여,-11.3234
8315,▁대응하였으나,-11.3234
8316,▁대좌가,-11.3234
8317,▁대차와,-11.3234
8318,▁대퇴골,-11.3234
8319,▁대퇴부에,-11.3234
8320,▁대표,-11.3234
8321,▁대형거푸집을,-11.3234
8322,▁덤프차량이,-11.3234
8323,▁덮고,-11.3234
8324,▁덮어놓은,-11.3234
8325,▁덮침,-11.3234
8326,▁데임,-11.3234
8327,▁데크가,-11.3234
8328,▁데크철판을,-11.3234
8329,▁도급사,-11.3234
8330,▁도로로,-11.3234
8331,▁도어,-11.3234
8332,▁도와주던,-11.3234
8333,"▁도착,",-11.3234
8334,▁돌아보니,-11.3234
8335,▁돌아서던,-11.3234
8336,▁돕기,-11.3234
8337,▁동남구,-11.3234
8338,▁동료근로자에게,-11.3234
8339,▁동료들이,-11.3234
8340,▁동료와의,-11.3234
8341,▁동선에,-11.3234
8342,▁동일한,-11.3234
8343,▁동파이프를,-11.3234
8344,▁된다고,-11.3234
8345,▁둘째,-11.3234
8346,▁둥근톱을,-11.3234
8347,"▁뒤,",-11.3234
8348,▁뒤틀리면서,-11.3234
8349,▁뒷쪽에,-11.3234
8350,▁드라이비트,-11.3234
8351,▁드럼통,-11.3234
8352,▁들어올리다,-11.3234
8353,▁들어올린,-11.3234
8354,▁들어와,-11.3234
8355,▁등부위,-11.3234
8356,▁등쪽으로,-11.3234
8357,▁디,-11.3234
8358,▁따르지,-11.3234
8359,▁땅,-11.3234
8360,▁땅으로,-11.3234
8361,▁때는,-11.3234
8362,▁떨어뜨림.,-11.3234
8363,▁떨어지게,-11.3234
8364,▁떨어지고,-11.3234
8365,"▁떨어지며,",-11.3234
8366,▁떻,-11.3234
8367,▁뚜껑에,-11.3234
8368,▁뛰어내리는,-11.3234
8369,▁뛰어내림.,-11.3234
8370,▁띠장사이에,-11.3234
8371,▁라운드,-11.3234
8372,▁라쳇바를,-11.3234
8373,▁락볼트의,-11.3234
8374,▁랜탈,-11.3234
8375,▁레미콘타설,-11.3234
8376,▁레버블럭이,-11.3234
8377,▁레벨을,-11.3234
8378,▁레일이,-11.3234
8379,▁렌탈에서,-11.3234
8380,▁로비,-11.3234
8381,▁로울러,-11.3234
8382,▁롤러를,-11.3234
8383,▁마스크,-11.3234
8384,▁마스터,-11.3234
8385,▁마스트와,-11.3234
8386,▁마을회관,-11.3234
8387,▁마음에,-11.3234
8388,▁막아,-11.3234
8389,▁많아,-11.3234
8390,▁말려들어가며,-11.3234
8391,▁말려들어감,-11.3234
8392,▁말비계로,-11.3234
8393,▁말아야,-11.3234
8394,▁맞추어,-11.3234
8395,▁맨홀내부로,-11.3234
8396,▁맨홀뚜껑,-11.3234
8397,▁머리로,-11.3234
8398,▁먹줄,-11.3234
8399,▁멈춤,-11.3234
8400,▁멍에와,-11.3234
8401,▁메디힐,-11.3234
8402,▁메인,-11.3234
8403,▁메인지브,-11.3234
8404,▁면에,-11.3234
8405,▁목격하여,-11.3234
8406,▁목공사,-11.3234
8407,▁목부위,-11.3234
8408,▁목에,-11.3234
8409,▁목자재,-11.3234
8410,▁목자재를,-11.3234
8411,▁목재가공용,-11.3234
8412,▁목재거푸집,-11.3234
8413,▁몰탈통을,-11.3234
8414,▁못주머니가,-11.3234
8415,▁못하게,-11.3234
8416,▁무근,-11.3234
8417,▁무릎부위,-11.3234
8418,▁무릎인대,-11.3234
8419,▁무릎통증,-11.3234
8420,▁무전,-11.3234
8421,▁무전기를,-11.3234
8422,▁묶어놓은,-11.3234
8423,▁묶여있는,-11.3234
8424,▁묶음을,-11.3234
8425,▁물기제거,-11.3234
8426,▁물받이,-11.3234
8427,▁물질,-11.3234
8428,▁물질이,-11.3234
8429,▁물체를,-11.3234
8430,▁물호스를,-11.3234
8431,"▁미끄러짐,",-11.3234
8432,▁미끄럼으로,-11.3234
8433,▁미배치,-11.3234
8434,▁미비한,-11.3234
8435,"▁미숙,",-11.3234
8436,▁미승인,-11.3234
8437,▁미이행,-11.3234
8438,▁미작동으로,-11.3234
8439,▁미장을,-11.3234
8440,▁미준수에,-11.3234
8441,▁미확인에,-11.3234
8442,▁미흡2.,-11.3234
8443,▁믹서기가,-11.3234
8444,▁민락2지구,-11.3234
8445,▁밀다,-11.3234
8446,▁밀림방지,-11.3234
8447,▁밑을,-11.3234
8448,▁바,-11.3234
8449,"▁바,",-11.3234
8450,▁바깥쪽,-11.3234
8451,▁바닥슬래브,-11.3234
8452,▁바이브레이터를,-11.3234
8453,▁바이스,-11.3234
8454,▁바지선에,-11.3234
8455,▁바퀴를,-11.3234
8456,▁바퀴와,-11.3234
8457,▁반경내,-11.3234
8458,▁반대방향으로,-11.3234
8459,▁반대편이,-11.3234
8460,▁반복으로,-11.3234
8461,▁반복적으로,-11.3234
8462,▁반생,-11.3234
8463,▁반생에,-11.3234
8464,▁받기위해,-11.3234
8465,▁받던중,-11.3234
8466,▁받으며,-11.3234
8467,▁받으면서,-11.3234
8468,▁받음),-11.3234
8469,▁받침목에,-11.3234
8470,▁발견됨,-11.3234
8471,▁발급,-11.3234
8472,▁발꿈치가,-11.3234
8473,▁발디딤,-11.3234
8474,▁발목부상,-11.3234
8475,▁발목부위에,-11.3234
8476,▁발빠짐,-11.3234
8477,▁발생할,-11.3234
8478,▁발주처,-11.3234
8479,▁발행함.,-11.3234
